0,1,2,3
3.385502400185963e-05,0.12318296465047167,3.3599836002171435e-05,3.4643883140401846e-05
3.5954313730508615e-05,0.16891161356892467,3.835130863743211e-05,4.2819605513878666e-05
6.723268334467736e-05,6.64501285948607e-05,0.1939396826350968,6.92446345500174e-05
7.897774090213093e-05,7.420788829618933e-05,0.21682737992780765,7.780904043543105e-05
8.286244372168657e-05,0.00011392064783110362,0.2416647525310292,0.00011584123131744364
0.00013185019395178696,0.0001342059655200426,0.2688923765437743,0.00012574185915625126
0.00014917862706028418,0.00014709126747216485,0.29899956261591243,0.0001414265618523078
0.3323598553438068,0.000190737515558599,0.00017908004163187606,0.00016925321184944786
2.8977459047648767e-05,2.706213054000432e-05,3.2401984157849755e-05,3.318096190265127e-05
3.525498561672394e-05,3.890173857409683e-05,4.537295549484727e-05,3.7305576790250866e-05
4.256182944846147e-05,4.520583802167289e-05,4.3571495364236006e-05,0.00027393966538936834
1.12550108898575e-06,4.4031803392832186e-06,2.461455313368567e-05,0.00024104973807106362
0.0001025058426551584,0.0024975194957074353,0.00010781274083038303,0.00010470836718985144
0.00015419557756272815,0.0001409880794592785,0.0010648448142878593,0.00013932278373184466
0.00019027167828687536,0.00035175755807425815,0.039155022156541555,0.00019708279327735744
0.00019741381919556402,0.3693664247062597,0.0001918346169641851,0.00020029145113565751
1.640490162776775e-05,3.41885474722071e-05,2.5484023590211665e-05,2.6567233510837018e-05
2.787822105200448e-05,5.3303786801073154e-05,1.769063385166316e-05,2.7079085363130006e-05
2.778736879298022e-05,9.156773014247561e-06,1.9349540653130386e-06,2.9192268072310377e-05
0.0,0.0,0.0,0.0
3.511557946194084e-05,6.72931911081029e-07,0.0009403958408564264,7.044112852078036e-05
7.350792185372758e-05,7.018107770645477e-05,9.350222529724622e-05,0.09596050268806375
0.0028657180498667476,0.0001238641211413348,0.0002099322620603547,0.5031416891352167
0.00028494181750000864,0.414563955732424,0.00028513831124216734,0.0002165855366067118
1.90762140833455e-05,2.299520138117002e-05,1.9226689256781243e-05,2.3793950679530562e-05
9.56124802267267e-06,6.2123309990127454e-06,1.0594352608660966e-05,2.3200788067057935e-05
3.777024557260624e-05,3.6204638004671e-06,3.1970613633390554e-06,3.418026961842593e-06
8.553256671910624e-08,7.106235258541311e-05,2.69210448129084e-10,3.065698022756636e-07
0.000680406879307829,2.633052106790508e-06,2.296372687904326e-05,2.3451616062460746e-05
0.0,0.0,0.0,0.0
4.9151519944506765e-05,0.0003573670119153523,0.45280097751620985,0.0001376197318908286
0.6997713256760517,0.0004276121155017469,0.00045625874512635615,0.00041232551116271703
6.078791695654862e-06,2.1500811530543487e-06,9.989628345155008e-05,4.82492207348051e-05
5.176690516579809e-07,1.238451818497291e-06,1.736115652910681e-07,2.4802490385874307e-05
2.775407432744556e-07,3.319687568577345e-07,2.243389537921394e-08,4.348384642954531e-06
0.0,0.0,0.0,0.0
6.122126537582329e-05,4.242442487743228e-05,0.00042225401046768407,8.425344442612866e-05
5.2629714331455804e-05,0.000521427237628739,0.0001861456077011448,4.430461496507539e-05
2.636014052115977e-05,0.0002807620832540295,6.183029791376085e-05,0.001378290975717404
0.0022416413255078576,0.0022453063226699497,0.81,0.0021662097490797692
0.00014045574041464723,6.523998961708571e-07,1.0313138531315327e-06,7.315943697558282e-08
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.123272324013392e-07,3.3510242956792945e-07,2.907616959837015e-06,4.242147145505239e-07
3.918116486380409e-06,7.686140667543281e-06,0.0006174694883285593,7.3945972509181866e-06
0.0028886126189634144,0.00044963589939962627,0.0001986203108818457,0.0002011949183261465
0.0,0.0,0.0,0.0
0.9,0.0026216442172150405,0.005420374467041047,0.003936963585478667
0.00014153373560833044,4.159059894552346e-07,4.204405063855765e-08,2.531477377432808e-05
0.0,0.0,0.0,0.0
1.958919104657978e-07,2.1198036965032675e-06,2.1163938551337783e-07,0.0
2.968758804312573e-06,0.0,3.018123844482628e-07,8.507817761590592e-07
0.0,0.0,0.0,0.0
0.00021549280799205875,6.955256793599745e-05,0.043861460648660686,0.0
0.0,0.0,0.0,0.0
9.940156495131971e-05,1.0,0.008671140762791935,0.0033089424880964613
1.691376668722445e-06,1.7043618007893352e-06,0.00026610247234637967,8.818142477605775e-05
4.00609854026283e-07,0.00011271300128610806,1.429507386667633e-06,1.1716271266963185e-06
3.51607848206005e-07,2.793068490220235e-07,1.4325776400750544e-05,2.1790046428200612e-07
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.048094163077472774,0.7783079469035458,0.047274929331674376,0.008302853378932676
0.0,0.9868383020480092,0.08999999999999997,0.009899999999999992
0.0,0.0,0.0,0.0
