,0,1,2,3
0,0.0006005232674444023,0.0008859083140968631,0.04400567464048763,0.0006546311541911286
1,0.00045675684003263303,0.048895194044986295,0.000752276713492885,0.0004042859849016734
2,0.000327456439934949,0.054327993383318146,0.0006249179860127904,0.0003703410138675482
3,0.00037328866524827573,0.0011907138930929127,0.060364437092575746,0.0005129903477790339
4,0.0002488458254851801,0.000675178843898676,0.0024780310567765968,0.0002659386786980352
5,0.000699502701275441,0.0007314203704017856,0.0024949103069773723,0.00011790790125985507
6,8.047568190657959e-05,5.561712637527973e-05,0.0021966548887689154,0.00011756618306985545
7,0.00010927940853676285,0.00013567386761770264,0.003933891434166895,2.9401656840427784e-05
8,0.00019862915444995743,0.0011804939746174836,0.0006359523971707796,0.00034912029264115807
9,0.00029782193802772226,0.0019145577810819267,0.0008656413449589615,0.0002869435724846142
10,0.00027078685568537387,0.0023634754890055417,0.00039857522942207197,0.0005174243180890025
11,0.00019099927323850592,0.00043365885241107983,0.07449364879755002,0.0006435402940182989
12,0.0002666251091466857,0.10233519008612893,0.0009102605640568125,0.00011746879410025106
13,7.391623567179023e-05,4.687550057335532e-05,0.005516733665473946,0.0006973296645049861
14,0.0006331738110670881,0.019966946497855288,0.00040589750749994946,2.8453090487604443e-05
15,0.0003826002096471072,0.017182217769560082,0.000727306015452992,2.9909960026487202e-05
16,0.00019506821072869072,0.00017543993070216353,0.000468357177430828,0.00042334674156508186
17,0.00028650180159258966,0.0003089831698628258,0.0007127751122316536,0.00028971422367691423
18,0.0017416950651064924,0.0001238593212917374,0.00025738059473017763,0.0004545658455547903
19,0.0,0.0,0.0,0.0
20,8.360809457264465e-05,0.0003903372156552278,0.11617265962676707,8.888350182975754e-05
21,3.5740451738024605e-05,0.0007339653624960319,0.000582093539278772,0.02016596672040933
22,0.00013138165625728383,0.023871710428114985,0.0007832294157337498,5.940121778983989e-05
23,0.00021877585371285856,0.0010097528008800832,0.01550132392263874,0.0001527426252726036
24,0.0001445149558191018,0.0001852782693797613,0.0002312257786085454,0.0001782605485778688
25,0.0001627466082117644,0.00045414404078784345,0.0006265586670034629,0.0003217793626864981
26,0.0001660352435557303,0.00036929576517586067,0.0031890638639356693,0.00030954251087753944
27,1.2107375033227568e-05,0.00028925126013980447,6.713130905975742e-05,0.1537585155983841
28,0.1744494763394014,1.6321768667304715e-05,0.0005284263945124302,0.00011759347656217947
29,0.0,0.0,0.0,0.0
30,0.00023389620315183066,0.00014770269393002877,0.05276141535528876,0.0007031044419360584
31,0.0004429025512379389,0.0002709734182478182,0.030002777874163285,4.181722394512943e-05
32,9.846339004264007e-05,0.00010651503204327344,0.0001220076867694606,0.00015490683788818604
33,0.00013069769724202457,6.779942016810436e-05,0.00013939755677533453,0.00018259447543011992
34,0.0002369100352537357,3.4443806474730505e-05,4.8852431396917984e-05,0.00031719588639060137
35,0.0,0.0,0.0,0.0
36,4.421151170828144e-06,0.00031506163553255843,0.2298995637890795,2.6348900968060384e-05
37,4.296645463933219e-07,0.25544395976564405,8.691862072740021e-05,5.9564219384374295e-05
38,0.0,0.0005202710227730942,0.0,0.09461349269691002
39,0.0,0.05081018483198381,0.0,0.0
40,4.3304532127187736e-05,1.618860441349836e-05,3.683677640017679e-05,6.0418089125358586e-05
41,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0
43,0.0,1.5599090843856127e-05,0.0017879241990523098,0.0
44,5.943271620763692e-07,0.0017918141953925824,0.00020759396420124272,7.313585173408562e-06
45,0.4541184383002519,0.0001760713867823159,0.00023750807325682003,0.0001117422513619327
46,0.0,0.0,0.0,0.0
47,0.04014346559914247,0.0,0.0,0.0
48,1.2628177395542536e-05,2.259711841148399e-06,9.94064726372626e-06,1.1551682445076061e-05
49,0.0,0.0,0.0,0.0
50,1.511376110075289e-11,0.0,0.0,0.0
51,5.284047166912628e-08,0.0,2.6674445342993974e-06,0.0
52,0.0,0.0,0.0,0.0
53,0.5045760425558357,0.0,2.98766980139395e-06,0.0
54,0.0,0.0,0.0,0.0
55,0.0,0.0002919756355784651,0.035758023858974156,0.0
56,1.6466821126456735e-06,5.383305617541698e-07,2.2722206408266897e-06,3.2644366231771663e-06
57,1.2243496300088335e-07,9.931256355660044e-08,3.8369957960090786e-10,1.5613949400243204e-11
58,1.6793067889725434e-10,0.0,4.9023455233045664e-15,1.5108858755229586e-10
59,0.0,0.0,0.0,0.0
60,1.2706118830132137e-05,0.00018188291026093755,0.00013192213642418507,0.48431064350171626
61,0.0,0.5606400472842624,0.0,3.3196331126599446e-05
62,0.0,0.848104486472733,0.0,0.0
63,0.0,0.0,0.0,0.0
