0,1,2,3
0.005817400785082072,0.1280357515436762,0.009263538542284634,0.005968699930690595
0.006568297444825949,0.007101041026509504,0.006386016572821029,0.1488920831073874
0.007861116956634448,0.17133808126064287,0.007861252287608339,0.00799501296686048
0.0095754511098806,0.01960029292914249,0.1951980546644443,0.009937067908723639
0.012582613045500074,0.013436900097684177,0.24005427330729692,0.01245927740476319
0.021743158422441115,0.2697968461060564,0.015806645765243633,0.014726822309187152
0.016065932084442635,0.022866929148418168,0.13662986835537472,0.016173422708729943
0.14332159605649775,0.018748274444127116,0.02535990008042012,0.018818622366133974
0.005851525008125772,0.005871690545492246,0.005931087240601538,0.00588336431437824
0.0061971739894862545,0.006349014482575624,0.0068454248719202375,0.006369678736810334
0.006990282676139258,0.0074480139034675515,0.0087427242430792,0.007398132230990167
0.004143828764359677,0.008942681917555297,0.008438612296799505,0.02010893172511918
0.012896109602048516,0.012544889258792854,0.03252952048084658,0.012834096751606718
0.01564769022565291,0.017101570347686293,0.3022725012874419,0.015304246158453183
0.020074139473448945,0.018747134238648856,0.33826112889084897,0.025597685711630246
0.3783070122198263,0.0361058125510135,0.021237896858582524,0.034794323227920504
0.004810817942738234,0.00492198455776691,0.004895978824595948,0.005515760351276819
0.005060146737660932,0.005841797709900986,0.005870841025689109,0.005337740002667728
0.006257788840105668,0.0037337248858416577,0.0032363695669327375,0.0050470397945279145
0.0,0.0,0.0,0.0
0.01291644610559676,0.01232117808213531,0.019972434941570177,0.007364321351369329
0.012563622303412606,0.013226201777094047,0.013639827442733824,0.04237035945452905
0.19055091437809255,0.04028315413104125,0.05299611819590852,0.023518244701191748
0.031602604231206644,0.422633172393904,0.03208156168254779,0.07121006965310488
0.003157142013139237,0.0033199669011329995,0.0053878904181730875,0.003216574848432355
0.0032182625002756555,0.004070318995483255,0.00393931402821455,0.005838513296282475
0.0042729577166121385,0.003706379627888563,0.0033976839009875436,0.007172622950089641
0.0003266469896884835,0.012001758285748407,0.0037177249798524097,0.0037255732623027943
0.03448824413490148,0.008357144491951227,0.013898586510725317,0.007421450819709743
0.0,0.0,0.0,0.0
0.03125021156777312,0.05932023972174792,0.4507218132246778,0.06115906283616018
0.5136517774049951,0.0859631279608965,0.06694282755560739,0.0646296266945457
0.0019582294768652085,0.001957153570258832,0.0020651484575308033,0.003938083158312736
0.0012477715195379467,0.00113254805811685,0.0024835093670110484,0.0037203317476629375
0.0013612108489609882,0.00016532578255314795,0.001536924696101522,0.0023308857783323144
0.0,0.0,0.0,0.0
0.00853267210151604,0.015287021601487226,0.06460338869964191,0.022097118881698984
0.01921590280673502,0.13851190262492313,0.04307794459888226,0.027854892926626303
0.04587107818521319,0.3251469011136165,0.05112724423378483,0.05097472632201987
0.6801034963475175,0.08349709020255823,0.08065443887799567,0.0813644809683224
0.0005218884014610007,4.6959294422430604e-05,0.0006736490971322925,0.000835252386881168
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.4009335372465584e-05,0.0008699426014473522,0.0010845081025037844,0.006311320893625407
0.0037155499688662427,0.009469400777240653,0.06218226092442963,0.006870523541370704
0.06927502852249481,0.0030697304005372567,0.015422937043941442,0.021267692161491956
0.0,0.0,0.0,0.0
0.1572400408178426,0.1347941271027818,0.7560587898411555,0.24762237817520494
0.0001167196578089357,9.742925002118897e-06,0.0002525158470324813,3.9493300515875384e-05
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0005068637467520512,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.08475067437851337,0.008650291850731111,0.03139064659785391,0.015409780864837238
0.0,0.0,0.0,0.0
0.5291588533176215,0.2845615067470346,0.8489459468266186,0.37850122591305446
9.449552131820655e-06,1.4949562910700242e-07,7.487738905122796e-05,4.635144805330579e-06
0.0,2.5166427116129397e-07,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0002307994337147985,0.05291080659876105
0.005402125977606115,0.01864723079315659,0.05631296686885856,0.4842808701801614
0.0349562916379578,0.0,0.03052721894417003,0.5760438949784592
0.0,0.0,0.0,0.0
