0,1,2,3
0.04432590698264293,0.023040761001828586,0.1531635509173555,0.032884174329045855
0.02705209032671365,0.17758456263160327,0.04015189425151791,0.036086979401513994
0.032737863374069476,0.20544772200114228,0.05748873393543002,0.04896590941878679
0.07000591746357074,0.07095432108666487,0.055833881056907134,0.23724741645634592
0.07145628993951215,0.2734839569667815,0.07171040904672558,0.08461080706030719
0.137360737042153,0.14562709209772165,0.3142091254545445,0.13534022186060582
0.08280732403288962,0.26873783908285187,0.08731252831448823,0.053544108823114306
0.1504865127770307,0.1345170071822925,0.3159810399217437,0.08571985910278035
0.01139995929387978,0.011201613165020175,0.011862282661320129,0.05928377182986164
0.01177731498485655,0.015236529073518858,0.07010316798634036,0.029143877800529832
0.010585987281917982,0.020187040675782923,0.013135674321550847,0.08739607052986226
0.01014374619297554,0.012449240775741574,0.018710391670856204,0.13915579973264633
0.03180669939550091,0.04773519626300646,0.18854172964432986,0.03516980736061058
0.0722543792455121,0.09660602518967129,0.4213563137301479,0.07953445993866397
0.13681460635188392,0.16684569823412287,0.4778774971909004,0.14436948721252868
0.5375781003370066,0.19656583435995287,0.14161844417239894,0.12058522423972162
0.00550205341897997,0.004664476549323443,0.020194941298882774,0.004913323158400973
0.006351995671463357,0.005501536575528574,0.005634983980368942,0.028746558885785402
0.01574144178968256,0.0039049075772200955,0.0030520283602673125,0.004513216299804175
0.0,0.0,0.0,0.0
0.015774276108077884,0.031063921515364367,0.14811085595816614,0.011715723168315815
0.037672862201730765,0.04718930845855511,0.03148977201262269,0.20100054787249177
0.07723869117492721,0.2923632937788346,0.11240943877726242,0.1260183773691928
0.21344739077454086,0.6008079240822461,0.2173272578983017,0.199261715759886
0.003585807221892213,0.003798504176399136,0.004494502958486078,0.008186135657973522
0.003995906159322081,0.004038199561661337,0.003998982579562134,0.011118157522444664
0.0041266699044374,0.0037802925716926006,0.0046909925382500476,0.01010857491925158
0.0029879688727397734,0.003936278045266903,0.0008333075324788788,0.00948017667756141
0.04304436445054945,0.012466979594970746,0.008650471574478173,0.010156226381264708
0.0,0.0,0.0,0.0
0.09584964739088717,0.07002752748981646,0.3643606410853891,0.15516700994270674
0.6688376702229475,0.2624864440417381,0.29455266454778173,0.216526822272062
0.0027531526009748264,0.002627458626304823,0.00286079673973499,0.003845827953544602
0.0024176341376934414,0.0011824814336288845,0.0023463973727286176,0.004192399929819565
0.0019924855717952483,0.0017068711136864513,0.0010976548513231784,0.0030837468165047207
0.0,0.0,0.0,0.0
0.011469374094788534,0.011633161525954349,0.07596060693934835,0.02480949909083723
0.03466886192964844,0.2265245183105821,0.040922950817830483,0.059805637441940104
0.11601351889626389,0.13144721623152145,0.1737829857545328,0.34046254453322217
0.3417390125705319,0.7433212208641802,0.41874000360889924,0.3101755409861835
0.0023396559881250587,0.0006452266533738514,0.0009896610208647292,0.0009236554123798315
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.00012562509663259847,0.0017301126870246553,0.007103778746706918,7.509098737498575e-08
0.009354029766608292,0.022605428433670346,0.015796017732841415,0.0962915686835916
0.2336162792385591,0.016557823866365687,0.029933383158667844,0.016406213932194783
0.0,0.0,0.0,0.0
0.42975461996334646,0.16326012026716996,0.8257814028908232,0.4205305074197819
0.0010718981756582245,0.0002350454930521201,0.000144447395250362,0.00011818476058630153
0.0,0.0,0.0,0.0
4.3993705155175245e-07,0.0,0.0,0.0
0.0020056956958877208,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.25767274839323284,0.02346031694035454,0.04213988928291172,0.0062998559558090925
0.0,0.0,0.0,0.0
0.46739987486133877,0.4490266965579122,0.9174451114167148,0.5624370592214467
0.0005903898282733078,5.345877597286399e-05,7.548393775246083e-05,8.81199127338788e-05
3.059497790659436e-09,9.909586306037097e-05,2.280658233529371e-09,4.564279024708819e-08
8.77973197085134e-09,3.0067882440200997e-10,1.7048335826409266e-10,4.399370515517524e-06
0.0,0.0,0.0,0.0
7.4797129658336965e-06,0.05278745378420911,0.3995537966715243,0.04248917967958185
0.08354973814672507,0.06858283037259368,0.1637036427063204,0.5089928798856086
0.04850745139445711,0.10203437374595424,0.0606566195380304,0.6495320550880703
0.0,0.0,0.0,0.0
