0,1,2,3
0.007633812109445907,0.006297122500923053,0.006161776654937644,0.05254590984168996
0.007095004081086173,0.007114452831576895,0.05986145033660032,0.009174099905518863
0.011315842591240948,0.06828150562138419,0.01625237658134859,0.009099045021972813
0.012217099316750055,0.017850607618775046,0.012356319232171278,0.07797098810936808
0.018373306935930707,0.08912031248653206,0.01722784206925832,0.017177763969388207
0.02964372825455183,0.029662908502899862,0.10185823203144621,0.033759374777695694
0.029394070596638174,0.029080219041023054,0.08121844199425292,0.028876568892412056
0.03184586770783087,0.031512793623754316,0.07343619415548304,0.0331805416949632
0.006123356071908228,0.006062053920600058,0.006134693338353159,0.009799330479094868
0.00669781288711302,0.006695656830018072,0.006703959357514,0.017777783483466692
0.008101052314483595,0.008108722179412324,0.02043157202509117,0.008096747084660417
0.010579803993871616,0.009317556266375149,0.010592844135587516,0.01968345053437637
0.01805606082785085,0.01762338289908756,0.05258195327498798,0.017577888530083012
0.024801171549170185,0.029002158477255867,0.11616487067171065,0.024866739287771642
0.0779363875787249,0.13189210710586485,0.0399947079954992,0.04149450977454594
0.05525282020349125,0.13161338265563524,0.06638801753797302,0.05339640946908494
0.005112665106336267,0.0040909366860588155,0.00430249575402297,0.005451690260448644
0.00598272829242634,0.005921423200355573,0.006049625619752978,0.005932656366542597
0.009427737919206983,0.003879631617198952,0.006044149798549531,0.0038103162615616896
0.0,0.0,0.0,0.0
0.014014598632277777,0.015674338752801793,0.027249577819940547,0.014259471855520052
0.026752369110143566,0.02561023616495683,0.024405724178367467,0.07174160528287328
0.06318070261703891,0.058216488667161594,0.19764674354976566,0.04958125104186974
0.1829659801034132,0.060542612336404546,0.0796291969045052,0.06651589652149344
0.0038560724061370835,0.0034437523472042445,0.003275321871747096,0.005449303089296438
0.0028859274848155015,0.004852036405904504,0.004339447659967503,0.005591586051406116
0.004397084463319996,0.0063497210883173205,0.006137629448602077,0.007557020750689212
0.0010866931006510646,0.007308329054700162,0.002601731788179533,0.009196773357983362
0.020520919481447044,0.006721548962616941,0.014829185162840805,0.013092045367320792
0.0,0.0,0.0,0.0
0.08202956866140187,0.0693082098746986,0.3159159914148979,0.06077665295638514
0.28169467416906285,0.09936148188413264,0.09309814853474709,0.09625549403894632
0.001758887099690164,0.0015967227893681018,0.0016781969881825565,0.0029214187618234085
0.0010321797959554828,0.0014067943597437709,0.0021154072313893145,0.003464217407767024
0.0026977001724198335,0.0009147287254293846,0.001419417767191161,0.0016045732039754537
0.0,0.0,0.0,0.0
0.014358509456348064,0.01813002343281614,0.03414423888822713,0.014142945909964967
0.0166503150187343,0.10675437565698823,0.02840220260354563,0.03860616800627594
0.03263108551046179,0.49093246873627217,0.09355263361724032,0.07915668518972614
0.1508062103171947,0.1684607842981547,0.5463973459105651,0.20696502171017195
0.0012977545896711174,0.00012004006400479549,0.0004714488323469296,0.00042392694952569075
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.004790705166858401,0.0036696698537246075,0.002087758744541554
0.00452760976812964,0.011808746127485654,0.010996404266757681,0.017544135392461434
0.03900303337125226,0.0028757795060767185,0.02994802711431006,0.011650738771001388
0.0,0.0,0.0,0.0
0.6102605493180461,0.2440986204052558,0.3003146186327948,0.25601675769002374
0.0004069854849193126,2.9766792482777588e-05,0.00012565582197328717,6.495854862204377e-05
0.0,0.0,0.0,0.0
4.2270929832301697e-08,0.0,0.0,0.0
9.53838254723291e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.01095440455984003,0.0,0.0261521957173088,0.0
0.0,0.0,0.0,0.0
0.4487568569588724,0.24407207845640175,0.7545431768719696,0.34746419554740127
0.00014087280548724442,1.9610073164865077e-05,3.064031575299194e-05,2.274651394695304e-05
9.167534496541068e-09,2.3037083747919288e-05,4.829402212184837e-10,3.771615588340652e-08
0.0,7.087032893694843e-07,1.1469721628320988e-11,1.0322749465488888e-10
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0005598926730905237,0.0,0.10837780784726286,0.057309606900000004
0.0,0.6626106336671601,0.0,0.1
0.0,0.0,0.0,0.0
