0,1,2,3
0.05705582993989485,0.10049778700561268,0.059656491495075986,0.06225561586447592
0.06358024118832094,0.11166420778401401,0.07608997088879381,0.07173787510228255
0.08301294562401867,0.07718757062501375,0.08951939952065396,0.12407134198223771
0.09767599046170607,0.13785704664693071,0.10075255628432592,0.09910164044608757
0.1180161718303647,0.1531744962743673,0.1249084436731335,0.12493843975036857
0.14559436381529098,0.17019388474929686,0.14835299936241153,0.14773496085955776
0.16028966870786776,0.15991309853828453,0.16031589619785497,0.15948826677269468
0.16718002121062775,0.16721081534499915,0.20577183502514407,0.16686600455629672
0.04783017482211218,0.04654993384340449,0.04764396692758177,0.07259513505419928
0.0583862853384394,0.05741643052049545,0.06115687557726416,0.07921798511584688
0.06043198469226547,0.06970376567190467,0.07270983168206117,0.08887694901265342
0.09413461396276038,0.06857580086816188,0.03350083217856216,0.1038269040862661
0.12898970011532337,0.12940000038839733,0.12988789264949444,0.13282263128355815
0.15073423771454686,0.1620683358941765,0.18910431638810749,0.16259947572907035
0.17912450615234793,0.1803832884342791,0.21011590709789707,0.17951908372565822
0.18744241121187774,0.1868535187430931,0.23346211899766328,0.18589229060736684
0.036450629926389776,0.03386108175250356,0.03711165486574011,0.04651212719267392
0.040399918201949644,0.03717739663441769,0.040394065328236875,0.05455581280116267
0.06265909687184197,0.038300875053540795,0.0313945790948959,0.028146043568914748
0.0,0.0,0.0,0.0
0.058171548620379494,0.07316571801674145,0.11879705316181612,0.05914801467733566
0.1292764659137239,0.06782379009717758,0.06723724303990893,0.18377687590144337
0.21668301989272465,0.21788974909178485,0.23457786838573608,0.21855723257642323
0.23988472841349126,0.23930484770196941,0.3076698219168815,0.2359412163184824
0.017296084785904713,0.01428816566667558,0.014398861584928603,0.03334156653064429
0.02869657983183895,0.01697189690291773,0.018506129433865127,0.04474010335048495
0.03963305024707806,0.01765086532157572,0.01855438244575144,0.025002129104545114
0.009377500454266432,0.01555711675920764,0.009162338324042252,0.006315789066980442
0.08877470742916051,0.009836052907816865,0.013887821854550154,0.017182374362303906
0.0,0.0,0.0,0.0
0.20065324515846256,0.08678819850261102,0.2825544746729409,0.2567523326381077
0.29699267366101395,0.2886442699589614,0.372622339877112,0.2998667388851687
0.010731965952604896,0.0028108604360672523,0.0031321077335531525,0.008398610723170497
0.004179841627455715,0.0012810408800253141,8.231793097834333e-05,0.020324699914821266
0.016480186765176836,0.001961702448833834,9.089682701130951e-05,0.00594549534345236
0.0,0.0,0.0,0.0
0.018274718418973955,0.02316257974416632,0.020163611036864988,0.15929120017939136
0.010257041138305369,0.12790747437881683,0.05579563830008672,0.20791077055388132
0.23408834491619562,0.22549700916113435,0.19069852958239988,0.27422958631692446
0.3228764512882516,0.3529176955580029,0.4140248220856797,0.35523616918456685
8.000787173660625e-05,1.7470767001930449e-06,2.7678636785595194e-06,0.000568689080686693
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.03746055095335367,0.0,0.003006627788624489,0.0046459617200661305
0.05807681042998371,0.0020244570001598083,0.003072063735535665,0.00460206454587489
0.0,0.0,0.0,0.0
0.27750990912451035,0.25638996005555387,0.4622743343928739,0.42261536537535527
8.418793986221567e-07,2.0773998215385265e-07,6.084506640159045e-06,3.0117350212455684e-05
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0023593136781265567,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.2746362044521209,0.5179866587561799,0.5713933045869444,0.4529956617273948
3.2769235394903324e-07,2.0272755919726308e-08,0.0,5.133935768968997e-08
5.020058004143385e-10,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
