0,1,2,3
0.0112109341311341,0.008838565909100933,0.19627868011673694,0.012978962701615578
0.00858621925646041,0.21808742235193007,0.011320250500558264,0.011673762505494432
0.012013131606408097,0.24231935816881134,0.016459137022727575,0.01615913580564819
0.01813770855600592,0.023651651081206433,0.01668947903772841,0.2692437312986794
0.026848204718424383,0.2991597014429773,0.026179472827923378,0.02961729382594535
0.03115041784510715,0.332399668269975,0.03373012384416875,0.0319538281844353
0.05336942558189217,0.038776941094333585,0.3693329647444169,0.03473976661481493
0.0699305852988513,0.034028140913657856,0.03593924848701368,0.03445819601806353
0.0036800907464016627,0.0052215981996760735,0.015423994077570185,0.006137806163732416
0.005605470375480529,0.006379191585366519,0.015897091889910526,0.008412425097110614
0.005418401374782383,0.009031177585655064,0.010117462725635205,0.019702232281986413
0.005257752841547742,0.011928357234305114,0.03517545503430586,0.010910387302966295
0.018249116400971984,0.026811103019694388,0.05296047049676707,0.02216483009501676
0.030780586031099066,0.08566850611913164,0.03808143093714584,0.030657959088842265
0.04417539305536379,0.44730325730157194,0.05483937812533672,0.05241201984180602
0.04479749722723294,0.15900903890064272,0.05175967372240035,0.04738424875399819
0.0035938393545470737,0.0029424617465187864,0.004013219350856002,0.007517426419722202
0.0028620332735782034,0.0022329295400721674,0.003789574108738849,0.006625435857764245
0.0027168361681395342,0.0010405997941264117,0.002520762073192106,0.004773567369231
0.0,0.0,0.0,0.0
0.011319893548563682,0.014269879618952926,0.0403603576064231,0.016479706038310556
0.013646535954672795,0.03296276822634049,0.027995197866154613,0.06418929315301633
0.06239191624445552,0.05410524252346891,0.4970036192239691,0.0741356539688083
0.5522262435821881,0.07288710607744325,0.07209289110945713,0.08410782286287734
0.0006858532599703858,0.0013124960485691318,0.0015785566503699507,0.0028372571967282007
0.0007739496259538414,0.0005529642794061579,0.0005243127000496351,0.003328545445561049
0.0004303388948779773,0.000289576524562399,0.0011123103345189822,0.0022097165687777285
7.508753936477568e-05,0.0003781950262982875,0.0007689327906046477,0.00014778480184111283
0.008256702788007076,0.0044237411960046935,0.016467997287351797,0.0013635134913628267
0.0,0.0,0.0,0.0
0.030822553931471305,0.08847351326765582,0.16076318087929628,0.09391652012225951
0.13044005311225468,0.6135847150913205,0.12833754896395455,0.11433011356739882
0.00041989927040596856,0.0001603031319675556,0.0003816988265945705,0.0009318605448693836
0.00011390647771841744,9.720144640230467e-05,2.326169964829889e-06,0.0008710873836121778
6.645901390649944e-05,1.2745867844456621e-06,0.000448510290766386,0.00015180425892296424
0.0,0.0,0.0,0.0
0.001625703897727121,0.004709617342158802,0.004745134606662478,0.015130687760293153
0.008481695261579917,0.09032453112323252,0.015237563506197746,0.020001951558525063
0.03820943600486685,0.08584737841404833,0.058916914274974905,0.06801328748715933
0.6817607945459121,0.1658290222349499,0.20414031129377805,0.13418872042309532
4.241578602981397e-05,1.5101338590005525e-06,0.0002645915987768801,2.0729618380331988e-05
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,1.8460665940503558e-06,0.0001283587570399669
0.0010670072388525187,0.0020629382074678158,0.01049523218129144,0.0012856407633371507
0.006010125699558124,0.000956844485486775,0.01431832177366219,0.012017368582894372
0.0,0.0,0.0,0.0
0.28408660243125045,0.2535180698435573,0.757511993939903,0.1886197813542973
1.455756815799053e-07,1.5564037867117849e-09,5.7493298659662244e-06,2.872235804180611e-05
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.019121710585868916,1.1582574730597395e-05
0.0,0.0,0.0,0.0
0.43905120860765084,0.5067313422533124,0.9174311926605502,0.28493737252971113
2.4931367351283808e-08,0.0,1.7662852002250167e-12,1.1612792684533584e-11
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0005801717966152986,0.0,0.0,0.021477229312654784
0.0,0.0,0.0,0.07684398185369865
0.0,0.0,0.0,0.0
