,0,1,2,3
0,0.0005787884081331844,0.10575073085156193,0.0005760020759734033,0.0004894416695709949
1,0.000637433353375626,0.0006192656004327191,0.21213479199670943,0.0035631272857488275
2,0.0007794299894426849,0.007625436373898382,0.0007899835876622619,0.19090439428650618
3,0.0015394785180247114,0.02172070665717992,0.006619427184873644,0.0011242068732469314
4,0.010374470013596298,0.003332532524554643,0.15053196975985858,0.010236080525083041
5,0.012401096975414517,0.015499350103035554,0.004979525311866307,0.014670844798329771
6,0.004536830383076272,0.004816555636131099,0.06201119764612194,0.00448661499407775
7,0.012504235654590017,0.004440185455643359,0.012285942176615756,0.011797195761190645
8,0.00042577587890006355,0.0003827093748372412,0.0010718974785629044,0.11762827556231222
9,0.009395176946954471,0.13327730742455202,0.0010395494275635834,0.010046148986130432
10,0.0006927263865126623,0.0005656945677149741,0.27455518959521463,0.0028201409205929114
11,0.0024518592056805627,0.0003481655099697731,0.0005966659616251611,0.3164796570923291
12,0.0012124167541170336,0.35164406343605975,0.0008930010509863901,0.009378814863057403
13,0.0036344785042736905,0.0088402592603492,0.3907156260400759,0.008659758014510287
14,0.43412847337786276,0.015234208985468874,0.006046877089951413,0.015708204036648396
15,0.18155568208281575,0.0056521589790966345,0.01408446324788619,0.01378681970789748
16,0.00031161331761794716,0.00033942049548055296,0.000914170987167105,0.0003586092017850776
17,0.00021957748918484158,0.00016264027937515287,0.13549716630493147,0.0003013544486315141
18,0.15059613257347776,5.036086379734905e-05,0.00013507149586106017,2.975109291071884e-05
19,0.0,0.0,0.0,0.0
20,3.964718923312821e-05,0.00010914487208765083,0.005093930475301775,0.04133108767929723
21,0.0003058192184657977,0.0001865668148747844,0.0006283433706053727,0.10269011309208136
22,0.025834224880321957,0.006227580250838166,0.4823649704198475,0.025489094493082745
23,0.535961078244275,0.06242915886665325,0.023691498261020617,0.013331169572193586
24,0.000297386518033736,0.00030988735442862405,0.00024779563132245393,0.001985272499370179
25,9.943960827729257e-05,6.65397518861265e-05,0.00010936952887833266,0.007609580182749005
26,3.750358418070347e-05,3.0585734850568856e-05,3.9413821622705496e-05,0.028671757962181344
27,2.1265369991735774e-14,3.674976543161771e-07,6.765953033194223e-11,0.003493464422500317
28,0.006394214163307998,3.3719836741719823e-06,0.002695778292641081,1.774726009810392e-05
29,0.0,0.0,0.0,0.0
30,0.0015873256872529322,0.00024514110431162655,0.08325844093804458,0.0010319749532360836
31,0.020086356766699336,0.055329802756796026,0.7144617366412215,0.04129821961081686
32,0.00021894345217017588,6.971211786070984e-05,0.00022454588942142923,0.0002590720513018584
33,5.476292657159641e-07,5.47866806034459e-06,2.7574625584182483e-05,0.00039502028635771065
34,0.003088332073834245,8.963834567258858e-10,2.984208042349332e-08,2.401483660692669e-07
35,0.0,0.0,0.0,0.0
36,0.00010126968347460967,0.00011935234476883076,0.004493012440518298,5.270936441038285e-05
37,6.400726230492738e-05,0.003090926396135638,0.00017628731541230176,1.9115729701935726e-05
38,0.0018801229434836988,0.0008970263298020906,0.0008820596950661844,0.004287688311707621
39,0.05300783246558666,0.81,0.0909738560419785,0.04331728807821639
40,0.0003317687928342881,3.441369736919646e-06,0.00012573970135624352,2.213235651200393e-05
41,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0
43,1.3227339147391456e-06,2.9539022526696633e-06,0.00019237093680736592,2.474209158741182e-07
44,9.999270004387294e-05,5.5472291874592685e-05,0.00011146576131088287,0.0019496922469881138
45,0.0012002505379380452,1.7456256862036776e-06,0.00010374128459323241,9.28717993732262e-08
46,0.0,0.0,0.0,0.0
47,0.6587273769529861,0.07955136819931141,0.9,0.04755627195605494
48,0.0001581724226638353,5.8531583380427095e-06,2.998157553719391e-05,1.0306626492136698e-05
49,0.0,0.0,0.0,0.0
50,8.449898725835847e-09,5.023883094708051e-06,3.1237269545208046e-06,0.0
51,1.2590465197872536e-06,6.41861997713526e-07,1.5683254352124332e-06,5.250315843012907e-05
52,0.0,0.0,0.0,0.0
53,0.015131477529930326,6.510644129571012e-10,0.00010559046241757864,1.0635955308265588e-07
54,0.0,0.0,0.0,0.0
55,0.03395302265794098,0.029583378651963477,1.0,0.00356323784699087
56,6.609646611651691e-05,3.5885623255833485e-05,2.9527817413156924e-05,3.5791305245478894e-05
57,5.806774729369707e-07,2.412428658349589e-05,1.2315562998790322e-05,1.449451641115772e-05
58,2.4111592288473502e-05,2.541167697426883e-06,7.615992125742835e-06,3.371046759238617e-06
59,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0
61,0.004390118963030015,0.009078061109270993,0.1920809559648632,0.006416736803295615
62,0.0,0.7024924001500625,0.08319137615911296,0.09909990000000002
63,0.0,0.0,0.0,0.0
