,0,1,2,3
0,4.336504787489506e-06,0.23174016161848968,4.3511934933419455e-06,4.392777602035849e-06
1,0.01120163622176816,6.350905048976402e-06,5.675909009972388e-06,0.2574916110071985
2,0.012538491458614586,1.0591011761723086e-05,0.28610399594800107,9.868655996249435e-06
3,1.8133926024353045e-05,1.604909576684987e-05,0.3239670074916324,1.7329982738901222e-05
4,3.569584302884075e-05,0.35996504805075835,2.7703637272170817e-05,2.9190919998950614e-05
5,4.9951067127167645e-05,5.609124196430069e-05,5.2451578655813075e-05,0.00123208201602632
6,7.981288335104479e-05,6.298241783314145e-05,0.08970343782987965,7.65178254426758e-05
7,0.00918082543370324,0.00010122014934821463,0.0643059797792461,0.00011296128644419515
8,3.86232545150806e-06,3.685193075123136e-06,5.960060918602831e-06,3.957147047308048e-06
9,4.144576968327846e-06,2.9268878993476983e-06,0.04392568246215639,4.1418731365060735e-06
10,4.117046703425089e-06,4.9704089303445195e-06,0.15777622534818667,6.574745814547419e-06
11,1.4986604046769124e-07,3.69052476009539e-06,2.8107050056151665e-07,0.10298537362684897
12,1.4098010251425244e-05,1.2696818639625332e-05,0.3999626488687604,1.7569301484315432e-05
13,2.7192752614497694e-05,0.4444042350422602,5.640583615543037e-05,5.725379206266919e-05
14,0.002334060045650573,9.750357312083773e-05,0.12231159820641699,9.479322092905161e-05
15,0.00014242725702492314,0.0813283029521534,0.0001299617907823258,0.000135514142434827
16,1.1397686412232732e-05,2.2489513207645192e-06,2.1965085438046184e-06,2.216112173784661e-06
17,2.2872531326754545e-06,2.340183581144126e-06,1.828743016482161e-06,0.00010419568688984958
18,0.00021135536255131114,6.916564190627169e-07,3.103379445325002e-07,6.138583038188608e-07
19,0.0,0.0,0.0,0.0
20,2.261752587621597e-07,2.1910349160318136e-06,0.010991622923955072,1.0994985609519614e-07
21,2.128746135904239e-06,0.49378360809558625,4.948000639035185e-06,1.3651055842140938e-05
22,0.5486494329039169,6.363605095427571e-05,0.014097932699128214,0.02890820766282791
23,0.4132892727858858,0.0001672287032480022,0.0001718917738669037,0.00014570140525036734
24,1.90202028598239e-06,1.9142871077788192e-06,5.0502816129743026e-06,1.8334171640708487e-06
25,9.009408707315328e-07,1.6856638801623458e-06,6.345108457315251e-06,1.865239445718817e-06
26,2.846049087036039e-07,5.084896514480687e-07,2.994917333419748e-05,1.9411037629440384e-05
27,7.863426670215072e-10,0.001090721894730026,1.7308066308806547e-08,1.5508443505841476e-07
28,0.04454114563953943,1.2554954653892862e-06,3.7103746206209225e-07,1.0709567050067563e-06
29,0.0,0.0,0.0,0.0
30,3.5811312193172586e-05,2.8046095903902382e-05,0.6096113341479548,2.4850426319493875e-05
31,0.019683874843317743,0.6773466700570662,0.07221531808913821,0.01901106530876179
32,1.8189967724427484e-06,1.7556279126947563e-06,1.5845513896072534e-06,1.6638536321547531e-06
33,2.796984499049986e-07,6.730226262942023e-09,1.8276167919431018e-07,1.459275099060388e-05
34,9.46206410493685e-09,2.4059399949028834e-10,3.822995448286796e-09,1.7597268858649124e-06
35,0.0,0.0,0.0,0.0
36,3.3196589401432344e-07,2.4091564990127864e-07,0.009208190068895977,1.2780324519328818e-06
37,9.625853468881883e-06,0.06590875365210463,7.392439948364834e-06,0.0074355220126293
38,2.7326027164615815e-05,0.037799968025115115,1.2784366598188646e-05,0.19854858212335183
39,0.7526080587171252,0.0011953186528890058,0.0011110304614205331,0.0011288465585751143
40,1.6565554441272467e-06,4.974298676865182e-07,9.384968016931238e-07,9.684605148003841e-07
41,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0
43,4.068655098906086e-09,3.6126763724617116e-09,6.726231590191866e-09,4.0730893659021734e-08
44,1.3697427681683653e-08,5.35819430460359e-08,2.7892167827070597e-08,4.653721699717592e-06
45,1.7871511501866256e-06,4.762312579811382e-06,0.06041092591617184,4.91776649963652e-06
46,0.0,0.0,0.0,0.0
47,0.00745852642517951,0.047758765036118755,0.9,0.009717343077640522
48,1.6259335463357987e-06,3.8016928365197125e-07,3.6253489650335725e-07,1.8374012739221972e-06
49,0.0,0.0,0.0,0.0
50,3.6535084900508456e-08,0.0,2.2185000027393949e-10,0.0
51,6.295043008272337e-09,0.0,0.0,3.316576680127514e-08
52,0.0,0.0,0.0,0.0
53,6.151402211655098e-07,0.0,1.0033918353510127e-07,1.9411623714223473e-07
54,0.0,0.0,0.0,0.0
55,0.09060215911813718,0.09999999090991729,1.0,0.0006204565411444185
56,2.1741384623046897e-06,2.2995967858673144e-06,2.2704047325710587e-06,1.709051530748193e-06
57,3.834629525520737e-07,1.7524644745122112e-06,1.75437660025752e-07,4.942891736663279e-07
58,3.964171749548255e-07,3.4320068770686044e-07,3.0694071129680173e-07,4.5078852231505694e-07
59,0.0,0.0,0.0,0.0
60,0.0,0.0,1.153905154388002e-06,5.5976724527301104e-06
61,9.013272831693098e-06,1.0353740369957454e-06,0.0,8.710052119318863e-07
62,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0
