,0,1,2,3
0,0.0001446798849758303,0.00014514630133905437,0.00014068566255476727,0.04047307075102938
1,0.00014579810624347524,0.00015322729356811288,0.04473899233040181,0.00014766805431144642
2,0.00021237992435315056,0.04954809493470798,0.00017450881826370777,0.0001805391628510284
3,0.00028594935451125626,0.09579601313879336,0.0003492715869663011,0.00022746668942450978
4,0.0007612717330213363,0.0006299438693924813,0.11026789930042918,0.0008204868062851431
5,0.0008963237483050068,0.12249593166969708,0.0011751839760991856,0.0010129462943190774
6,0.13609514117131438,0.001331255893916769,0.0013553816772206408,0.0013341119572085572
7,0.0015954887934480355,0.0016130043710476491,0.0017259122892562583,0.001745127281482865
8,0.00102721077739891,0.00011960937821846855,0.000120625133510838,0.00011832398221231743
9,0.00012293680852456536,0.00012649282116467464,9.32585457456527e-05,0.0005376046423493704
10,0.00019300505170110152,0.05235556360825639,0.00010436721719391445,0.00014123866758605595
11,2.723964896294087e-05,2.091076220411446e-06,4.060890712922886e-05,0.05808015114216337
12,0.00068912663442462,0.0015438393425951482,0.0003547236001080938,0.0006727541441756766
13,0.0004828901992901676,0.0009694501571397541,0.0009878640857146862,0.08946618333316891
14,0.15121045781314837,0.0013431804785255727,0.0013370948432700704,0.0018319436284277603
15,0.0015310487020764026,0.03398385267124211,0.0015204760775881369,0.001553965831422845
16,0.00011661130615489486,7.913758666941998e-05,0.00011699026109848958,0.00019797450716979998
17,0.0001149222139118816,0.0002637522163961674,5.589104561637301e-05,7.012529387161632e-05
18,0.0001340324756302747,1.409889819211125e-05,2.167235324471121e-05,3.883582172608705e-05
19,0.0,0.0,0.0,0.0
20,2.0217126015035076e-05,7.460846573921671e-05,0.0028767843223359802,1.8530008432213722e-05
21,0.00016994559388752825,0.0003713662059645507,0.00012712481805621212,0.13957499758850392
22,0.3013291254395708,0.0012180186332887378,0.002967039826663527,0.0014912681011107728
23,0.00249861173705316,0.3784062967118902,0.0021693490836822158,0.001839442500629398
24,7.7473960114541e-05,1.657753002455803e-05,8.536892793056617e-05,7.895952091748253e-05
25,3.0122152641789583e-05,4.46011814150023e-05,1.7540556897439633e-05,0.0008429946802851009
26,2.4075132787010692e-05,7.065956991831328e-06,1.1623833967353245e-05,5.0742354248697105e-05
27,4.638232849170993e-17,0.00019806774391476238,3.527687035166882e-08,1.531893967477189e-05
28,0.0011115331563902042,0.0002284965619124009,7.144237902236537e-05,0.00012165326002715464
29,0.0,0.0,0.0,0.0
30,0.00041171155701855144,0.0006900964322416247,0.4894320536406216,0.17800151980638507
31,0.0038062898277602336,0.002975650592589637,0.3737619183254829,0.00418494321814201
32,4.358144490031935e-06,2.1545531739069393e-06,7.003458949708196e-06,7.398489340695649e-05
33,4.590849238686961e-05,1.2510942752116357e-07,1.4765217752720467e-07,7.297289776971246e-07
34,1.5215336144264473e-09,8.711472629329102e-12,9.408381123777825e-11,4.243445449054775e-06
35,0.0,0.0,0.0,0.0
36,1.490917751795857e-06,7.72850131449341e-05,0.021621497769516416,2.477117508620512e-05
37,2.886828034479158e-05,0.455083809993363,0.00024598489758828656,0.00015241134878291084
38,9.62622506005728e-06,0.00017247371646598444,0.00011147232021855615,0.5608168039688207
39,0.7840951431671367,0.013692390043738628,0.007826543025989898,0.007708683038995398
40,6.417805679936462e-06,3.7428255223789405e-07,1.052486930122057e-06,4.154752078685147e-08
41,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0
43,2.468558981125985e-12,1.5479281224378366e-07,2.7246587976511505e-08,5.957190108392885e-08
44,1.641321771202406e-05,9.711160009832006e-06,0.0023127024674405882,1.5891220004651786e-05
45,0.004173814043188522,0.0002155560802919363,0.00017169568819369466,4.5771119887902305e-06
46,0.0,0.0,0.0,0.0
47,0.008593704782620185,0.0455120235725151,0.8910891089108911,0.017114955497189943
48,3.810548907278187e-06,7.911882072280706e-07,4.448424333256008e-07,2.3467590751358616e-06
49,0.0,0.0,0.0,0.0
50,1.0838064935497484e-06,5.597624893379e-07,1.548318682934799e-06,8.249217392794342e-07
51,8.451331238653023e-07,1.3384514161113034e-06,1.5305230937590112e-07,1.4424264730837425e-06
52,0.0,0.0,0.0,0.0
53,9.417684401420137e-05,6.525861879622782e-06,0.00030783218729261335,1.2072786687850634e-05
54,0.0,0.0,0.0,0.0
55,0.0750765707906853,0.06686659484629665,1.0,0.021528850790104137
56,3.897883099691384e-06,3.925859947067625e-06,4.108136152193286e-06,4.016392112538925e-06
57,2.0312365867411018e-07,2.9713476548289802e-06,3.931460864887954e-07,1.2100829743372097e-06
58,5.191151299040648e-06,4.649770137371348e-07,1.6360163741237748e-06,5.213304966269374e-07
59,0.0,0.0,0.0,0.0
60,0.0,0.0,6.263880425359943e-08,0.0
61,0.0043399169486999095,0.028591151480220733,0.006365881351128979,0.0028164957525172313
62,0.0,0.0,0.0,0.2664204028327173
63,0.0,0.0,0.0,0.0
