,0,1,2,3
0,0.003625835842258286,0.0036158776542379685,0.08610523629264835,0.003616830935784856
1,0.0046217590955397935,0.00413303131729389,0.004356679518010345,0.2089706841683367
2,0.004709382655817557,0.005442683769813455,0.005389949412904136,0.23778300011086945
3,0.012162742480028445,0.007776578380800096,0.26420335724920085,0.026109843956920568
4,0.014407141060853909,0.01418798508616995,0.3693410742214546,0.014700813094100314
5,0.024193018843650015,0.06222932337896152,0.41037897135743967,0.03710907644334994
6,0.029672350838689607,0.02971934734560962,0.4559766348416069,0.039521834125966306
7,0.03157095090268691,0.031726007354405325,0.5066407053795633,0.03427983122902963
8,0.0035717386017943137,0.003627330729974776,0.0037908817494882296,0.1063073950644749
9,0.14414821408743722,0.013049764462848154,0.0036576552218860196,0.004190148438905883
10,0.0033427032376505007,0.004410214204656001,0.01240643323112274,0.00449672757784815
11,0.005083502968606275,0.0014686020738159597,0.00022945610242197396,0.2991662699834646
12,0.011113785191810853,0.012785997814352728,0.005121969062426656,0.3324069667928839
13,0.1640745828885603,0.029885832695032782,0.03385675567797326,0.028054898874448665
14,0.03411115372696344,0.03349283120005206,0.03380591703898285,0.12018746463114857
15,0.03375752847666142,0.5736861587247921,0.04149707100364088,0.03980325007775798
16,0.003237092363547662,0.0031257565428546717,0.002805504407239573,0.027017055806579503
17,0.015135827131323084,0.002386759503901747,0.002881257285310003,0.003098808377757393
18,0.005550820691711607,0.00028066666673378813,0.0009038957617556031,0.0006143911509243196
19,0.0,0.0,0.0,0.0
20,0.0015496758212425563,7.380765532896758e-05,0.15384338558739805,0.004387702892149785
21,0.023578666728160246,0.00015887451907790808,0.0009604496595255266,0.09807903754122421
22,0.035407367965341455,0.03151717888467795,0.036674419807976644,0.08126931924348318
23,0.0476593871728806,0.04632108581279799,0.6374290652497691,0.05798068285796448
24,0.002839907834397616,0.002802133973904503,0.0022955674609079196,0.005284237290280908
25,0.0026594635801619687,0.0014763374485222787,0.0020303659603090295,0.0021742190210180183
26,0.00039247038072345993,0.0027471020892105963,0.00022016543335081566,0.00018427381453664678
27,0.0004001050406780486,1.7210212691455729e-06,1.122314973306492e-08,8.000304240936507e-07
28,0.004264578120281959,1.4752622359001232e-05,4.564448288610266e-06,0.00016053012451743573
29,0.0,0.0,0.0,0.0
30,0.001540845300482747,0.001101785104768372,0.046027890536355635,0.005961019675136459
31,0.06726185550368972,0.06406362930136797,0.7082545169441878,0.07989438535852422
32,0.05498855881885422,0.00243811103465853,0.00044956760060357263,0.0021141290807414753
33,4.3081721919890177e-05,7.54109897137782e-05,7.756493889451879e-05,0.0005299955733155861
34,3.4008884377211414e-05,8.936485259717063e-06,5.0945292494731134e-06,2.550052041305453e-06
35,0.0,0.0,0.0,0.0
36,7.168309682833174e-07,3.4950708052132953e-06,0.0006478934524058553,5.90650277921394e-06
37,8.937126734104891e-05,0.010240900021412903,0.00013261654023431334,5.981414661867482e-05
38,0.000647773547068479,0.00011546210093757534,4.049337088612564e-05,0.04335934453332899
39,0.057295964259082455,0.10627764646642424,0.801980198019802,0.033705919876790114
40,0.004441775462550354,0.0006329868722595548,0.0005507082244421528,0.002412182090481404
41,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0
43,8.090155867454083e-07,9.664244111068983e-05,3.854768247895755e-07,4.3084614735274853e-07
44,2.0492239395180567e-06,6.894758804015432e-06,3.8380694263125446e-06,0.0009103051370411429
45,0.0012224485954483567,7.675519576234207e-05,6.8315092985881824e-06,3.985399381434127e-05
46,0.0,0.0,0.0,0.0
47,0.05561944768885252,8.916646363010296e-05,0.9,0.04314336098610794
48,0.004738142734087595,0.0005887277121056382,0.000775044598664878,0.0005022877222986451
49,0.0,0.0,0.0,0.0
50,2.6501849390265403e-11,0.0,0.0,0.0
51,9.93754416233243e-06,0.0,6.553026252637805e-07,0.0
52,0.0,0.0,0.0,0.0
53,0.001355611941972501,0.00012355568379103965,0.0001606497608598594,5.8591940736677016e-05
54,0.0,0.0,0.0,0.0
55,0.06109829031460423,0.08109891754651222,1.0,0.4317939697112463
56,0.005887598231060037,0.0060546212125004795,0.0024115448120646393,0.005701295830697901
57,0.0005415083466340856,0.0054606937374949436,0.001978334438913938,0.001732309161047965
58,0.0002998149956315063,0.00014563460234710357,0.0001492220983564229,0.00021466498006115055
59,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0
61,0.00268723569187658,0.06045279422389915,0.0,0.5508056876704355
62,0.0,0.9669377449594141,0.07297290000000001,0.09899999999999998
63,0.0,0.0,0.0,0.0
