,0,1,2,3
0,0.003848144196787715,0.004791058326297324,0.0028175653912082634,0.05657070628883651
1,0.0025890434320952494,0.005506794641345151,0.007109638190616726,0.06285634032092949
2,0.00216515453529322,0.06984037813436617,0.006918084892858375,0.0022900697516425304
3,0.0028606918661484315,0.004057875976671207,0.0776004201492958,0.005100258900563456
4,0.0033187000256043307,0.004697822612079849,0.08622268905477318,0.006469946908813479
5,0.005029181735017699,0.003193434515824187,0.028433618191236097,0.002755194493669451
6,0.0019518441677964515,0.007965267163281647,0.10968353039214238,0.0029885989305616614
7,0.004132051774216729,0.08633140686236002,0.00591404751009606,0.0021900120439844128
8,0.0030980442703622568,0.002554881912496155,0.0021301679452959566,0.004287778048721481
9,0.0017693091485994064,0.005325917024886516,0.006663807311175475,0.004363971137334356
10,0.0019013502977767074,0.001996978243227895,0.0025548904965400393,0.01275505160057863
11,0.0016973349865079775,0.0026915787441453357,0.002014922904281492,0.032608653526686446
12,0.00147210686562276,0.0015341519602509106,0.0968097113433845,0.005965977966554141
13,0.0008875124464979296,0.002668071916079388,0.12669409252729802,0.004250792007719103
14,0.0003672235689330386,0.005306587916329203,0.14077121391922015,0.0012420839134647007
15,0.09946499672666387,0.00551205935288364,0.0025857603185676756,0.0005278722700978384
16,0.0013579534511681775,0.0012775342888941142,0.001519288919584913,0.0016836757230649778
17,0.0013561905430329551,0.0010185761523155076,0.0018254954132529751,0.0028382692509730696
18,0.001030522492239553,0.0006361887320345393,0.0011253864413657362,0.001480461210926961
19,0.0,0.0,0.0,0.0
20,0.0014821367199881377,0.0008351753225366831,0.04999616007716543,0.0025094592910129103
21,0.00032950112568626007,0.0016252690158032803,0.0014759584252363748,0.07085753431556899
22,0.0002369923984103853,0.001522728151444687,0.2768827770514953,0.0007770357167175649
23,0.00025557659603238933,0.0015295121703918768,0.385494546101696,0.000906526467597848
24,0.0007260242283763641,0.0005044133185513904,0.0006416880185674741,0.0007964825063989176
25,0.0007149741237745277,0.00042564215097232465,0.0005064558137201395,0.0008177681723039531
26,0.0006595077418489364,0.00025162632709574916,0.0006658099758469364,0.0005711993970441845
27,0.00010453932012601284,0.00026065240090400454,0.00010261993045299564,0.00012354697473298818
28,0.003435336712606478,0.0001389493298536898,0.00041349882105811423,0.0004602868873146333
29,0.0,0.0,0.0,0.0
30,0.0002540009460651049,0.0011015477937317605,0.2555001076459483,0.000181233669949009
31,0.0011388279754204042,0.46092759296987307,0.0010291687872581645,0.00022147037210443118
32,0.00030459634623525734,0.00020004032998884665,0.0003105563149694489,0.00033830031231438565
33,0.00021111424387937873,0.00015732659590150734,0.00013533336994585389,0.000376139328615377
34,0.0003383381107662962,7.439575080209741e-05,0.00010165647365531682,0.00015496717919304774
35,0.0,0.0,0.0,0.0
36,1.8420008420691116e-05,0.0018276775933465431,0.00015566265225981296,0.00018968771564788472
37,1.831030686926606e-05,0.000789163141686667,0.015569862108762319,0.001006164989126749
38,0.00015347207777641994,0.00023811948902604686,0.00026503250107911457,0.15639219154381473
39,1.767991316411382e-05,0.7431192660550456,0.001442545837433066,6.819849117622075e-05
40,0.00011052427063447764,3.1131352876144196e-05,0.0001258073543583097,5.866525853840466e-05
41,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,1.851344720532965e-08
44,1.539826784598717e-05,7.929802036813516e-10,3.3356976150633744e-05,2.5507523382040156e-05
45,2.131355345129788e-05,1.3983822419396544e-07,1.678009772151442e-05,0.00011133901359270336
46,0.0,0.0,0.0,0.0
47,0.0035758123814137598,0.0037551533848938484,0.8256880733944956,0.0
48,2.834648345090592e-05,5.848543051793615e-07,2.200760273081299e-05,2.052968845907344e-05
49,0.0,0.0,0.0,0.0
50,0.0,1.4277752404414514e-14,0.0,0.0
51,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0
55,0.0,0.0021665376943975968,0.9174311926605512,0.0
56,7.178934001839508e-07,1.4169095413830665e-07,1.0077289526489689e-07,1.5330674213040972e-06
57,6.76804686243032e-09,2.4847573549397857e-09,3.529776196045033e-10,4.933312116268962e-08
58,5.723079693670545e-17,1.5864169338238346e-13,0.0,6.906159878717845e-17
59,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0
