,0,1,2,3
0,0.0017915559358853,0.014000261985610371,0.002850362170152225,0.00320500308689748
1,0.0017201954280005654,0.004121918852325278,0.015555846650678197,0.005801550821601387
2,0.001512664468501458,0.0033768478711369405,0.02202381384106418,0.0022405829440020784
3,0.0015642592203060964,0.001941601987742107,0.024470904267849106,0.0017704138630122348
4,0.0016413862585730903,0.0028634211949789593,0.027189893630943464,0.002163828659872857
5,0.0016357776975617403,0.004635360847760275,0.030210992923270535,0.0025700334536696763
6,0.003239639625191841,0.006878326469535315,0.033567769914745055,0.0022199599456207606
7,0.007791973193768317,0.004553374476970629,0.04397750834052875,0.0026445672450233757
8,0.001701484160817293,0.0015414474858131107,0.003926936195060358,0.004011732793636526
9,0.0011704212386118998,0.0017194956181865492,0.013710811520184257,0.0017911014396876635
10,0.0017044157016224192,0.002444483532373372,0.008519256204411386,0.004324719589355121
11,0.0013566157934096212,0.0035719048675642694,0.01488521419234044,0.0024790816712328616
12,0.0009161319306679894,0.027099483369167135,0.0036905478959944095,0.0013177546056650654
13,0.0015687253817701255,0.004729272207583718,0.04579797804269224,0.0013027314567858033
14,0.004346315124585622,0.0773936352235825,0.0039043719958804235,0.002646045750536036
15,0.06110854484148374,0.005879017158173602,0.009552145684923062,0.002061615121976242
16,0.0007384695345401246,0.0005074539022309274,0.0009079244667933935,0.001188720408670841
17,0.0007138968189807024,0.0006542309859784558,0.0015227902294496377,0.0012873316542321267
18,0.0005636944556162741,0.00011223275552474753,0.001018422913928534,0.0011157729806078641
19,0.0,0.0,0.0,0.0
20,0.0005107460938554418,0.0018037420541778212,0.020127028588649457,0.0014567188148484496
21,0.00027169585851135805,0.07579354918522768,0.002473459428093556,0.0033491702658213942
22,0.002413885111479769,0.08599292802620284,0.005277672784178516,0.0005703603746334738
23,0.004778196559918287,0.006339204181211683,0.0946750766632536,0.0004872065769909632
24,0.0002553965508743982,0.00025934349951467007,0.00040392820858428137,0.00047062885632096206
25,0.00031350213594030454,0.00015558998565373973,0.0005296130372438759,0.0006140344085443771
26,0.0002006688326169365,0.00017251283916999306,0.00015653142711917616,0.000278485607101896
27,1.6894556172227947e-05,0.00044882622377613314,1.485521682977278e-05,0.0002284871151532594
28,9.805425623762874e-05,3.00760122854609e-05,0.0025864584428390725,0.00017697238151044356
29,0.0,0.0,0.0,0.0
30,0.00011018012569992026,0.0005095623443980278,0.11296735623551712,0.00015616659330893107
31,0.003484170239897892,0.002040292989176197,0.17485150246777645,0.00020655970461218157
32,9.044352123742672e-05,6.861298740918225e-05,0.00011693058396762077,0.0001407877897108115
33,8.940742978308974e-05,5.0465779692108104e-05,8.514019508054239e-05,0.0001639603342852019
34,6.0181575396925146e-05,1.4802836493919431e-05,5.425662734847962e-05,9.110950885984558e-05
35,0.0,0.0,0.0,0.0
36,8.050783246213429e-06,4.915882415971411e-06,0.00014011292812270506,0.00014361051804346507
37,5.591293460207482e-07,1.7133394257664483e-05,1.263803615869523e-07,5.591293460207482e-07
38,0.00024320852465690193,7.217100000000002e-05,0.10061334854605361,0.0006107045019933691
39,0.378168266160699,0.0013228885414959394,0.002348738455213305,2.5680858038400257e-05
40,2.3405176759283128e-05,3.963603506497039e-06,3.8981665219660415e-05,2.2646489433017257e-05
41,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,7.035702737438345e-08
44,2.317384476895491e-06,1.4071405474876691e-08,0.0,4.059876275647586e-09
45,4.5109736396084286e-08,2.4948695534585634e-08,1.540042934233681e-06,7.887804513416989e-08
46,0.0,0.0,0.0,0.0
47,0.0,0.899999999999999,0.0,0.0
48,5.7503073081601244e-06,1.2009598246159382e-06,4.497175100070344e-06,3.2890889378197127e-06
49,0.0,0.0,0.0,0.0
50,2.744825490053404e-11,0.0,2.7411428952413427e-11,2.2233086469432578e-13
51,0.0,2.470342941048064e-12,6.33213246369451e-09,0.0
52,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0
55,0.9999999999999996,0.0,0.0,0.0
56,5.671556912836646e-07,2.401446978320687e-07,1.3211277274953021e-06,8.387282953806815e-07
57,2.5555930019544688e-08,6.281482423228396e-09,3.5382142671564042e-09,2.7932246102509278e-09
58,3.935202073794236e-09,5.582382777562144e-10,2.692617130608232e-11,3.045714328045936e-10
59,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0
