,0,1,2,3
0,0.007324532465768783,0.010420473190842442,0.008917935452630036,0.06071924902947097
1,0.0037999499317249406,0.012509799577772136,0.06746583225496777,0.0029748246658412845
2,0.001861233719320435,0.07901471766317575,0.010131419744616794,0.003292722997151493
3,0.0011425205554186529,0.10264294899972541,0.001692280174976009,0.002492337895824664
4,0.0018834259923958675,0.17083209330970728,0.0009856659975054467,0.001423125056976052
5,0.00029033407335694265,0.0001697412717197223,0.189813437010786,0.0006856671084134395
6,0.0007328835193993811,0.0020522611191349047,0.0011728197091249908,0.11237093496246021
7,0.0010542969964464244,0.002252417389662305,0.14541089741518498,0.00024258121132445326
8,0.004798939868435537,0.008203167229842477,0.008147632545063531,0.008847526470714248
9,0.0035468353867236773,0.009593105919927099,0.009955901685057661,0.0610475162572411
10,0.0015469905294208674,0.003768692711999315,0.002108453117157041,0.054942764631516955
11,0.0005813139420857129,0.04878910066502745,0.0010970138727005114,0.0015597432965840077
12,9.16693114127193e-05,0.07233805999099475,0.0014784591342751178,0.0009187240978569979
13,0.00015729191385628974,0.2109038189008735,0.00046505912897519324,0.0010917007737734513
14,0.0005628699936212807,0.23433757655652626,0.0008913997323586646,0.00011403509375566319
15,0.0003737522416693835,0.22310738511998662,0.003376906553963472,0.00012772284558164483
16,0.0030999720933088917,0.002792219897402633,0.006458707445075718,0.006504590237446128
17,0.00326874478917415,0.0058358146389718615,0.007110595137471874,0.004262762211131452
18,0.010130729101588892,0.001570139682637976,0.0012976227394307432,0.0004224240705398697
19,0.0,0.0,0.0,0.0
20,0.0009456085467106442,0.04814851436876093,0.0018604848245371715,0.0001280467322024063
21,0.002858399830467753,0.0004110140807319732,0.1070770886850214,0.0006687735509230402
22,0.0022845649649475682,0.002738149015016424,0.29391601501134546,0.0002784770025795952
23,0.001272172920062565,0.0015194585725598808,0.26668999570675256,0.00013051214642592076
24,0.001114387511872327,0.0016255809511765917,0.0034734098031426854,0.003652479233444537
25,0.0025193847540530235,0.001961307406053845,0.004141267911324653,0.0024288284871660736
26,0.002057774313759192,0.0016312936039518653,0.0035542135368466137,0.001357814721959239
27,0.00022033549124099753,0.0017076204415069735,0.00012158801045774448,0.0011927161582446922
28,0.00022676248934934995,1.6892448091607307e-07,0.006191700368862315,0.0029365462754743373
29,0.0,0.0,0.0,0.0
30,0.0002620596421678377,0.00013097826892825745,0.00010201006101153272,0.32657335001260634
31,0.37579274104122684,0.0028639789694687823,0.0010259062651248377,0.0003851417125473968
32,0.0010264453105856453,0.00043676450411827633,0.0009145675644245755,0.0008587942707503034
33,0.0012482866139483704,0.0003213699955100963,0.0009870608000808292,0.0005821057967224473
34,0.0011522308233481225,0.00017075015378766417,0.0006088374486700335,0.0005859337064027368
35,0.0,0.0,0.0,0.0
36,0.00035905422891789563,2.2684384226171077e-05,1.71359983829113e-05,4.334667030852539e-05
37,0.0,0.00023392010434228046,3.7035240579250363e-07,0.00021674660810686166
38,4.375536598776236e-05,1.7855111058610494e-05,0.000585250333152779,0.046767758589741915
39,0.0014580000000000003,0.00013712490000000006,0.5468821225402256,0.0
40,0.00025150844340402493,4.221812577579127e-05,0.00018420017814871828,0.00012669053296017658
41,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0
44,1.8884637456065127e-06,0.0,4.1150267310278184e-07,0.0
45,5.080279914849158e-06,0.0,4.115026731027818e-06,0.0
46,0.0,0.0,0.0,0.0
47,0.6106145228566219,0.0,0.0,0.0
48,6.6730188531409946e-06,4.1663178924467507e-07,2.3943464600677494e-05,1.2687591808009922e-05
49,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0
55,0.0,0.0,0.7547489100861586,0.0
56,1.2216423256050953e-06,2.836808371681997e-07,7.662824115884371e-07,1.9185789375092886e-07
57,6.48861164233181e-08,1.6757229620459058e-08,1.5269242453157652e-09,1.3632949136946067e-08
58,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0
