0,1,2,3
0.003842211307231476,0.020894015561516353,0.04954969052015421,0.00392821383473392
0.016054123106006547,0.028786375030059222,0.05539066382014987,0.03533262893755142
0.007221467943179402,0.05735382921174559,0.008347695936570485,0.007023826031144051
0.011060187511327575,0.061174980124370754,0.011943207036551301,0.012028824916193209
0.018530330164666937,0.01690494171589575,0.12452160244047611,0.01853563658542176
0.018865799209745543,0.14539325711675685,0.02370381072207615,0.020077482887374504
0.022945570935283117,0.021367742749637864,0.1419519982327965,0.021424854222960116
0.026407140277643203,0.09126243638095488,0.17859513656179013,0.021843918316948187
0.004011701915138874,0.02104736619618797,0.05619441281469384,0.003893961663908836
0.003856672345570379,0.030793060050584645,0.07514066348987215,0.016739607253382714
0.03520711747475139,0.017841496368869093,0.10024332402871873,0.025439276157861488
0.007008440876537834,0.005680486181747681,0.007371144588119391,0.12734560725999378
0.052750710225420466,0.027766846401431663,0.1804460901155312,0.023351246763660318
0.06335156719494522,0.07351860900433105,0.02173668044301278,0.20706334969032114
0.028995212631361074,0.2365728078355166,0.14018764258386388,0.02905133788786022
0.035495487825332496,0.26813943816534125,0.10969599314692399,0.10760162380438473
0.003337659342738634,0.003102670551244608,0.0026226968133115473,0.03950604980516947
0.0029790479376965045,0.0028600565744404264,0.0034723371941416574,0.04324740716925986
0.05372381744214108,0.001229662800558054,0.019873337822096056,0.020535836100486447
0.0,0.0,0.0,0.0
0.007633862641043074,0.01167745748677754,0.013589759797733034,0.11428569680112037
0.007711435676151817,0.017892877464161475,0.014899889425532957,0.21644213552745037
0.03436029882055297,0.2545373661428356,0.1379900094187923,0.09615432551416553
0.3017109412976625,0.1921986536840875,0.1294212559915138,0.11426634103294601
0.002145077508505794,0.0022441946437230338,0.0021378733893617783,0.020462344776410412
0.0025156973260033137,0.0023517196500505363,0.0024004895652028992,0.026557121055330007
0.001841176929269167,0.0022781514211691295,0.0028176201037872764,0.028293345907876973
5.3284006711895805e-06,0.0008943227484902612,0.0007288327321062856,0.022097020342029886
0.014310600018933212,0.001535594515090625,0.0034352800108979438,0.003221718016742902
0.0,0.0,0.0,0.0
0.02719526876423438,0.06564845640469322,0.22528694733567795,0.017729222380696425
0.46217395912266346,0.1438749619945292,0.08744247358617732,0.11050953316346536
0.001438825418052272,0.001679224041211507,0.0014976739262846795,0.0029025343768449927
0.0007912735751456384,0.0002684982164795549,0.0017904153159684288,0.001633892213306954
0.0008193963158812035,0.00037968173795068503,0.00029473179925859985,0.001324500154707736
0.0,0.0,0.0,0.0
0.0015287451698678097,0.005776161894085392,0.012537222034054976,0.00499664578781489
0.00414988728894029,0.01931029760657542,0.006006895942978389,0.004448610499711365
0.022340392054111424,0.021905255543283045,0.021622012420943276,0.3478425092424271
0.2409396528562756,0.21366549072073412,0.7246447391788202,0.24062304297957046
0.001432036198691299,0.0005958840178827818,0.001025488678738056,0.0005652154204779916
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.00033053655348868976,0.0006389164120805169,0.0007142311746777875,0.0015098785610681861
0.011346982886497273,0.0032811600583768944,0.0031219016584751466,0.0029491911581888738
0.0028363861190443254,0.004345871950925564,0.001157346536148034,0.0010587396607290819
0.0,0.0,0.0,0.0
0.0246693839981429,0.2229446365837591,0.805293500122711,0.19303862964700072
0.0009905708937817661,0.0006268189537237952,0.0010313069445685654,0.0004990368074474645
0.0,0.0,0.0,0.0
3.516046256367985e-05,5.756195218779943e-05,0.0,0.0
5.5259474100287465e-05,0.0,0.00036825655154097567,2.1096277538207913e-05
0.0,0.0,0.0,0.0
0.00013055112447053635,0.00013035623614941636,0.00014031588095052657,0.0008064000123394993
0.0,0.0,0.0,0.0
0.5410551700007553,0.4467275624023637,0.9999999999999999,0.35522291774891357
0.0010459937213161113,0.001067455066571138,0.0010875563578050253,0.001070806406031405
0.0006848526942883022,0.0011706874840326268,0.0007694560839629601,0.000449107685244576
0.0003035187947301811,0.0,0.00019852635592210887,0.00020634893931237617
0.0,0.0,0.0,0.0
0.0,0.0,0.00038496541878891134,0.0
0.0005159863782684833,0.00043207362725519456,0.0,0.0005052838114448384
0.00011977894971839414,0.0,0.0,0.0
0.0,0.0,0.0,0.0
