,0,1,2,3
0,0.004907142928803654,0.005630040814686397,0.005777076550371392,0.0057141027314087664
1,0.00598374106635164,0.007786955489485527,0.007036137573896659,0.006332571204257685
2,0.008076008768984894,0.010167884950013443,0.010477192003252618,0.008900610048250619
3,0.011220642634371473,0.013866231232307893,0.015546491422959814,0.013659092799441564
4,0.017253451002081893,0.02068099290919426,0.021436216108352217,0.0168862341838502
5,0.02308164816602665,0.026553310768799236,0.02726525104959866,0.023506016810286016
6,0.02989310993461644,0.030953947125129097,0.030576269640221365,0.02859715746917799
7,0.03288351953196855,0.03582278402816589,0.03501841681939165,0.031178283129013912
8,0.004504989231779438,0.004876533648086402,0.004908329098518775,0.0049258419816105604
9,0.005077794617867906,0.006504103612779885,0.006583404947927696,0.005985814046068941
10,0.006946104686018536,0.008405571920149861,0.008880911357972749,0.01047268213388134
11,0.004173906754033466,0.006689610035457284,0.014712715140998776,0.014170769528059301
12,0.0177766646581681,0.022022461674407356,0.02124574295565627,0.01956740148420539
13,0.023790361127941907,0.029514048527748495,0.03042060096406725,0.0273343560128375
14,0.034530931282658966,0.03591746644333295,0.03976691016637343,0.030333372621969376
15,0.041699672898740145,0.04013660261811831,0.04666827226526538,0.037358495556278966
16,0.003907214153814532,0.004033810895391346,0.004364649566808752,0.004356628852069139
17,0.004355721004910454,0.004342591805506087,0.005045983178390729,0.004949364068678559
18,0.005729075454200199,0.0024122779395634505,0.005974734938438086,0.004379817680770093
19,0.0,0.0,0.0,0.0
20,0.009679530776357206,0.010154136418738666,0.020287957316931973,0.015594079654148787
21,0.012833505534878928,0.019974335239187815,0.023497629436168968,0.03397724934160865
22,0.040354244283388706,0.05617025679477431,0.0480639860465792,0.04025064635163667
23,0.049078075016227934,0.06466315099776933,0.06523407176231301,0.04591392790834789
24,0.0033448596944605684,0.003400618596451386,0.00380984528512262,0.0037458986593522413
25,0.0033338891977983945,0.003085547802644805,0.003463241071704185,0.004016368783909175
26,0.0033325003934577854,0.003741078077317144,0.0034231278483723977,0.004608645183822754
27,0.0017680000029062877,0.006054859868200887,0.0014152597518135301,0.004661223491846344
28,0.013927361922920274,0.005752337193523119,0.010101281856802749,0.008459777869120172
29,0.0,0.0,0.0,0.0
30,0.02663497308315611,0.02320029516767751,0.07195752283292925,0.04778746977277116
31,0.06768788198458961,0.10302507539427949,0.08954837902573612,0.013034234930576078
32,0.0029122033575410375,0.0023201537313747404,0.002942717015944159,0.0028814742131779677
33,0.0021454569222097387,0.0013203752376497976,0.0015534781798661201,0.002748751137478218
34,0.0018033933075738578,0.0005639161613168601,0.0015077330656894082,0.001837952246146316
35,0.0,0.0,0.0,0.0
36,0.003232734837756942,0.014736781851501029,0.015663627577041508,0.016141804461787753
37,0.005159721086087607,0.033297342914717934,0.018101886979349148,0.010076431086322706
38,0.00275289787345908,0.0515269250054162,0.0364209332718507,0.08152034987652727
39,0.02984623688202144,0.04032116421732067,0.13425664124348713,0.007718717244228088
40,0.0015467215467654975,0.0007402812560097907,0.0016697434360491053,0.0014022975378301492
41,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0
43,0.0,0.0016115546974347162,0.0,0.0005274199712032458
44,0.0026441097599120707,0.00379928272861307,0.009030501674202378,0.006646694593915961
45,0.007769645705030126,0.00018557445220899785,0.007989151580031828,0.011805700212826755
46,0.0,0.0,0.0,0.0
47,0.18123764623826996,0.026966941034845197,0.0,0.00013851000000000005
48,0.001213239327393747,0.0004710816804510725,0.000982909849787553,0.0009668374403561858
49,0.0,0.0,0.0,0.0
50,1.5265576383905692e-07,6.274904194295908e-07,9.657077555021402e-09,0.0
51,0.0,5.6474137748663174e-08,0.0,0.0
52,0.0,0.0,0.0,0.0
53,0.002788853018288795,0.001586946279892675,0.0036500943060786524,0.0005676029487813104
54,0.0,0.0,0.0,0.0
55,0.0,0.7812810377034378,0.0,0.0
56,0.0005483167033732085,0.00021048355443583963,0.00050490845623625,0.0004001119904686614
57,8.847630713367792e-05,0.00011188529758766113,8.951597794964801e-06,0.00013271593474854882
58,3.3563689935694015e-05,1.3038314225327303e-06,6.074781382405128e-07,1.0466169211452907e-05
59,0.0,0.0,0.0,0.0
60,0.0,0.0008019000000000002,0.0,0.0
61,0.0015740724894216795,0.0013062951000000003,0.014139534371692374,0.01236551365873704
62,0.0,0.1674398753659,0.0,0.0
63,0.0,0.0,0.0,0.0
