,0,1,2,3
0,0.027581699464717335,0.03137699927632895,0.029665272013528088,0.02970722610455982
1,0.032262831953498716,0.037267774204728384,0.03822253695921087,0.0370103502705729
2,0.045046526671061,0.045929585641665265,0.054296915989068724,0.05313746273288579
3,0.054833121016627524,0.05771779264789538,0.07100897437532303,0.0678665783151085
4,0.07208958336213177,0.07070626958097916,0.08178978623472727,0.036098652686481235
5,0.02139511753002962,0.0563199500138299,0.10055833699262356,0.05287534615345714
6,0.013015628790984274,0.026729932863151985,0.11529221313292262,0.01880451488622331
7,0.10509320704356363,0.021646270072733995,0.017536260723012752,0.003968100639630148
8,0.025968025527861746,0.027005959718788088,0.028959074013850755,0.030779564650687735
9,0.03004668752128359,0.036438464275470546,0.03636658523150999,0.03720361078605707
10,0.04128952539527287,0.04029360922736871,0.04509187903094811,0.048149724839253734
11,0.04370742785448062,0.021990678980715703,0.02692590888026238,0.06999102637291768
12,0.01878298431403264,0.05847913961780701,0.07918951969514028,0.08529885408950512
13,0.004790440922585386,0.016806436180130117,0.12063016508619491,0.03932821285202361
14,0.005046327382093013,0.017003004063623393,0.1526493718688819,0.016004946971085315
15,0.003984391042235878,0.013238424930125538,0.17811931173353426,0.006477374736818406
16,0.02302535819587836,0.02119682420682868,0.02357960870692602,0.027039970305176138
17,0.026906080740493128,0.02467819838948281,0.026625422024918657,0.032936457068600176
18,0.03403027868226863,0.02017910809363754,0.016579943130688266,0.012768472421491452
19,0.0,0.0,0.0,0.0
20,0.007486737770198122,0.027904306642738803,0.07285299940238694,0.051952564757491326
21,0.0018433614321583878,0.000741780296153697,0.048643629967825244,0.13001722473223576
22,0.0025691388577634973,0.011096287998443978,0.18962776435434098,0.02180016306841112
23,0.0024978718650378626,0.023054374675000856,0.23172195610156346,0.004008194341691988
24,0.019169647355422866,0.018008387038464167,0.018816429255848963,0.020908039239973326
25,0.020543095366670747,0.016657071796051255,0.01785413760325348,0.02410256873704636
26,0.026633070177547766,0.018149260665556947,0.017648168011793437,0.02128860167371019
27,0.009142977976944338,0.010828404159543763,0.019398662783272624,0.02610522711569561
28,0.04866634445008392,0.03042881311876546,0.03186086783438812,0.01879693030053982
29,0.0,0.0,0.0,0.0
30,0.003922309492186426,0.012643320461890631,0.22882859712411913,0.0369289036899641
31,0.001622757857791003,0.2679419415203841,0.02050075908616727,0.0015156075673509435
32,0.015967917878789685,0.01302053739115705,0.013310640850280376,0.016172038208782984
33,0.013453133734093878,0.004593722557344215,0.009681558737089613,0.017007803353932562
34,0.01817300819920204,0.007384600372253417,0.002737070198343879,0.011894472680270352
35,0.0,0.0,0.0,0.0
36,0.0012316790103108907,0.005522793813740423,0.08785848604782788,0.03347897479004168
37,0.0005742335942445749,0.157598059226863,0.01761000930544723,0.0001511344357571927
38,0.0016597187141975903,0.01566688821763132,0.008243609017925159,0.24937684203320404
39,0.000783518402872894,0.0020033962857113974,0.341934343547732,0.00044348895245332397
40,0.010649298944804287,0.00925021725002522,0.006919884900880176,0.007131061786973785
41,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0
43,1.2869059692400694e-10,0.0011183203662606398,0.04591898925664176,0.0
44,0.019889383854025517,0.009440622302704703,0.004724628790019702,0.07170308080102361
45,0.09267145970296897,0.0006622631037590993,0.00492356074329225,0.00571448596541989
46,0.0,0.0,0.0,0.0
47,0.0,0.4225470208448461,0.016929,0.0008100000000000002
48,0.009230391611396672,0.006995611024042061,0.003862600542389458,0.004832606738295566
49,0.0,0.0,0.0,0.0
50,0.0,8.321133288451288e-06,0.00033254855346272406,0.00043637021185378646
51,7.05734540158593e-05,0.0,3.2984827071795607e-10,0.01608939788418151
52,0.0,0.0,0.0,0.0
53,0.04573893711266758,0.003455393096240702,0.014004963156063296,0.013971551778372615
54,0.0,0.0,0.0,0.0
55,0.0,0.0,0.8496334760168459,0.0
56,0.0074930326347509395,0.004707967510787706,0.0047695409135181934,0.004210288396775999
57,0.002758247630514392,0.0024901184765188608,0.0002556995514465628,4.592776129436855e-05
58,0.00017730175269716937,0.0002974869484960904,2.2027630928668496e-06,0.0002500194270510761
59,0.0,0.0,0.0,0.0
60,0.0,0.0,2.746794865952666e-06,0.0015104969816741422
61,2.746794865952666e-05,0.0,0.22755917834543976,0.008102223712412001
62,0.0,0.0,0.6479826089066392,0.0
63,0.0,0.0,0.0,0.0
