0,1,2,3
0.021485596712571983,0.033301660959722396,0.01791772000886825,0.12358187993026944
0.022142191549289245,0.020453278469359636,0.021194598887362533,0.14557220394348516
0.03773720826894084,0.041182130060534075,0.17079893407441823,0.028264203972658386
0.04335298241323875,0.0441982518462764,0.03694626928645974,0.2157480751624063
0.06182910690994075,0.24668301331116213,0.0655186126876302,0.05548396023321052
0.05733531696964694,0.057844940536248925,0.27515228031775163,0.05646805834738201
0.06448339235020037,0.06539071231636265,0.10420169756069901,0.06631008699981328
0.09700429487358014,0.08369094506637653,0.08433879417146163,0.0803163968541924
0.017981067278035688,0.017974070866354518,0.01761690519148534,0.02164317113448715
0.02031481010330902,0.019726492434164623,0.020241034849769062,0.025923129159609815
0.025054080759410607,0.02351652213182587,0.023746903479207052,0.0781312983510469
0.02758647376070387,0.025790304782862636,0.026021530108769383,0.10328503342899416
0.04618018807023464,0.0451339618468604,0.04604857101795005,0.17647194481578599
0.055956527829074135,0.07632254079645487,0.3053269020926534,0.07560813624623988
0.08437615593854404,0.34843218536417087,0.09418831603323582,0.07693860850095982
0.09447418134360329,0.27245229633980206,0.0994758742468732,0.10110176100594043
0.014646600128021554,0.015039436060854996,0.014845029071813684,0.016503203440286485
0.017871980532683636,0.014785271638530583,0.017146414274084695,0.017538931054636806
0.023578734710615105,0.011159458312662634,0.009480979035933632,0.017602129774763817
0.0,0.0,0.0,0.0
0.03676286135905805,0.0383577092792493,0.11578487005652231,0.039262167876754156
0.047796532041329984,0.049928013674131105,0.0441128458149877,0.26860981161164427
0.10904070043771712,0.4071034362489745,0.15278910530298379,0.08293804297209319
0.48775276417109587,0.13837574364908647,0.1400993531070345,0.17838240338365935
0.00997314299084843,0.008037373080587076,0.009622011379391181,0.015484118029925512
0.012006825791624248,0.009176651139814114,0.01036351250825366,0.01660309039222875
0.008763983924105512,0.008318471144890016,0.010100934426296757,0.01612742882017762
0.0037152714353186904,0.01364487567045447,0.006333891258918646,0.0065450312057771486
0.03582153125590068,0.02039874657902484,0.025553313246895012,0.02124931554621043
0.0,0.0,0.0,0.0
0.07289943738793689,0.11272810943953102,0.36474456640121644,0.1090682415114839
0.19085708908579482,0.18228846239896856,0.5942616974504514,0.20535476374283007
0.004585098657152004,0.004324184010846016,0.0043364645812583565,0.00823902600892221
0.006590460070496655,0.003335050036733594,0.0042559798025326515,0.008470514930312886
0.004253871431082923,0.0003965777554838066,0.0015609144932522507,0.0058429065701682895
0.0,0.0,0.0,0.0
0.02401908588402145,0.02666098693238487,0.0744748540767755,0.03256123308289975
0.025631637115608646,0.18204965564487974,0.06796805096909872,0.06930095761214083
0.06423988848021293,0.09694442589216382,0.1288876733086371,0.3714699093713754
0.21666183842912218,0.2473611349761048,0.7167395313234914,0.32519272796805565
0.0022497608279497855,0.00028120839022954727,0.0007482555067408156,0.0016901428338900618
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.4581548634674e-05,0.002056751097682271,0.018932786489451122,0.00014114821531220143
0.009492787164154871,0.007832594557835278,0.009702410347668703,0.06558737379695175
0.048406105508301066,0.0075977287315706155,0.012145832511387155,0.03610756480761544
0.0,0.0,0.0,0.0
0.15855303490656267,0.35277207524018656,0.8241500545318912,0.3864591180800861
4.357441069039257e-05,8.486973713422534e-06,6.593435184645691e-06,0.00013390867067557757
0.0,0.0,0.0,0.0
7.97709998214103e-12,0.0,0.0,0.0
0.0033291412518439206,0.0,0.0,0.00028121910934488734
0.0,0.0,0.0,0.0
0.000144075131203864,0.0,0.0001296676180834776,0.009622172881538544
0.0,0.0,0.0,0.0
0.4079461823344733,0.612139305130457,0.999676408361389,0.47162170362965783
3.8846885321062355e-06,1.8935917619003978e-06,2.855210716343815e-05,1.2800167305440671e-07
5.255011240436168e-07,1.0311518191793e-06,7.039182770334922e-09,9.043408248751296e-12
0.0,7.897328982319619e-11,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.1,0.0
0.0,0.0,0.0,0.0
