0,1,2,3
0.04984218125315935,0.13547701871777246,0.05775204084099523,0.0657872426489933
0.04869460742048691,0.15313693645751805,0.0712150349242474,0.05183683813126483
0.016051102596529542,0.06215953751740644,0.20335198092950413,0.04713652917061811
0.05218927803597953,0.10292131514522529,0.22928132563485773,0.09196049710112446
0.09215629998183207,0.2591082116279213,0.04116013506076163,0.08164591949195518
0.17670871981698885,0.014232498779518632,0.024346389564764415,0.021325602933717103
0.05405796028111157,0.0726828959569607,0.16925596107978055,0.039808739824764114
0.16743567547480176,0.029124485313388727,0.03408787602416019,0.017164438019029706
0.005337849931270958,0.005340133387054767,0.08062692231963071,0.012033640454949594
0.006435780412896929,0.005891533381486057,0.12017710895793184,0.011429422596439082
0.017131825094583674,0.006948101493418182,0.1591637366998345,0.007038768035552891
0.006703983112985434,0.005876674852641048,0.21133195747478667,0.03837250759900787
0.05911260535614504,0.10071475324313607,0.29324605976870666,0.0921691632999318
0.09574266287813943,0.33176604294937434,0.09875410838512882,0.08311633641527741
0.1256488751984492,0.05830796685949955,0.22326525224030144,0.04833763251666571
0.0486446624787046,0.20590018285043535,0.06086094723894482,0.026301614175945794
0.0034762681623228637,0.004085386948288303,0.03273857169797378,0.004106819071967246
0.004336400234309768,0.004642379227327785,0.005439769390171006,0.005323149895260926
0.005532471804373683,0.002984844134857233,0.004801135067845672,0.0045289771479134515
0.0,0.0,0.0,0.0
0.02334225399409318,0.01604501675813274,0.22302873758955769,0.03425581953317075
0.0028147174699436088,0.3739321522361503,0.13921951017658507,0.11456972594104124
0.24437045901765922,0.41893418643502445,0.19543085805747532,0.17978556472238305
0.16591148192902622,0.4668319870904108,0.30945967132679353,0.11109713862610532
0.003545125533821246,0.0031907403793167838,0.0028593495341838705,0.004753108147461301
0.0035253028078824564,0.0035504344121622964,0.0032848256046448844,0.0051752867378649335
0.0032484632858833617,0.0061757042713385035,0.005863436876418327,0.004524098317433903
0.0005021510455380361,0.005211537868800136,0.0019909816918615864,0.004995460401194047
0.06752330044658648,0.0103121478748362,0.01694851837898089,0.0069488332984346665
0.0,0.0,0.0,0.0
0.09741888299910317,0.28751643856054443,0.457205227586149,0.0694350968836491
0.5185222948335615,0.34962387236767983,0.2752356382211938,0.2993307371121074
0.0012003186132971883,0.0011781114714896998,0.0013473350278705677,0.002747969776668232
0.0011202296129509837,0.0010950341964583686,0.0016158422358185875,0.003274053865256823
0.0007407138346675836,5.960061286927002e-05,0.0017988562489654456,0.003074055076706609
0.0,0.0,0.0,0.0
0.023158671830147956,0.03290566295311871,0.09823491458104924,0.028936105052491584
0.061799810747810276,0.3209532671061224,0.05457938763030031,0.03693095166559907
0.08078875761674306,0.0589236430255157,0.13175111476335033,0.4455808514862013
0.6824271324008296,0.35338419361872797,0.3545038832713603,0.3541362276361609
0.00030121378035598994,6.979058490013441e-05,0.0007162952661015013,0.00014738473006144318
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.640596347551039e-06,4.173705328774779e-08,0.010704166000250794,0.0005064352466194696
0.0018181380809187994,0.030456735547186083,0.07813926901771956,0.011911210072239695
0.16979859263281705,0.008906707905609643,0.03573863489299093,0.041768896897324256
0.0,0.0,0.0,0.0
0.4442204287480725,0.053228521502904365,0.7569401810887045,0.527574371925033
2.8186844385029095e-05,2.6434030892624804e-05,0.00015585736416280966,5.501051885264671e-05
0.0,0.0,0.0,0.0
0.0,1.3735005660123933e-08,0.0,0.0
3.3480978740201495e-07,0.0,0.0,0.0004616834384997631
0.0,0.0,0.0,0.0
0.2144035177964828,0.0040323715581119185,0.15685894901550468,7.414006923914636e-06
0.0,0.0,0.0,0.0
0.488233907455529,0.6309044071856816,0.8495358865862705,0.20648063611483966
5.5030323810136745e-05,2.9890944012619833e-06,3.21946446699018e-05,1.5446027399746352e-05
1.4854936611278357e-06,1.1605705958908025e-07,2.4356734149721077e-10,1.1743449142277405e-06
1.487325525077452e-07,2.387203514014163e-10,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.07440063453188675,0.036342246727858234,0.005001409777606405
0.025169546029980068,0.08326194254404662,0.04169035404503363,0.4889609714087432
0.013851,0.1937057225149843,0.24903101162398253,0.48524873926319034
0.0,0.0,0.0,0.0
