0,1,2,3
0.00182633510716443,0.005718969374383689,0.0018181219468587616,0.0015766937434767488
0.002255030288192588,0.009579089703091093,0.002229661215084602,0.002070981998224218
0.0031115734348062746,0.013440372039448662,0.003148605282342763,0.0030730457086116654
0.005095189185294202,0.007965864958476671,0.004296626325076271,0.0042772735863080506
0.01221519878025294,0.01051669535450701,0.016475865489703378,0.006380889533117603
0.010380688262404137,0.03865460034640305,0.010689218001118257,0.018251333244579393
0.05216185785188604,0.016527887229879426,0.017741526957944946,0.016289643303482263
0.04252271666353737,0.01833825392492901,0.017965961073265032,0.018812592569176684
0.0019397612858701953,0.006331109040146466,0.0019456584102329672,0.0018818674865542415
0.0017216766578489878,0.001943538574808576,0.0077669850096629195,0.001983096380941051
0.0021638897594460312,0.002492027277216764,0.01837686869188652,0.0029713401221155636
0.001831890762473478,0.0029246390071949527,0.0001565900694486136,0.02537739217678906
0.013184449857415162,0.009052468065844197,0.03252586385437115,0.007877032349936149
0.035555329652530415,0.01923832965068013,0.016854298788162008,0.012155650058446708
0.026788109994876907,0.05621888089989948,0.02690299404094234,0.01491504153937089
0.07967169660280869,0.026446267236395427,0.027875401277490868,0.02828777121816353
0.0011294136401002336,0.001130881657074426,0.0010700021176531123,0.0019903282669172084
0.0011945846059593036,0.001200919291101717,0.0016726772950287196,0.0015131036297178788
0.0022886583038071707,0.0007740056327338971,0.000525728254851335,0.0007051311778368231
0.0,0.0,0.0,0.0
0.0012550986924920048,0.0030037894258173733,0.021585499291313894,0.000143185920587484
0.007019138105648636,0.00649542746131339,0.0011244024135009048,0.035104061704995075
0.022186713183541765,0.02566438554182899,0.0757124035633708,0.024210030899562477
0.03444667057074485,0.10638485244031884,0.0336734529679492,0.027204335672541706
0.0009471265042139102,0.0010169285813481856,0.0006968359769429525,0.001667158346108523
0.0009837882611494373,0.0009139903933455636,0.0008567217181595076,0.0016510214377945757
0.00040961390390173815,0.0004928356025599906,0.0005370143193823992,0.001663930735256849
4.684157703919558e-05,7.27968960561826e-05,0.000279188500546084,0.00010044818911019522
0.00046871902358069267,0.000329237512045231,0.0005661599043563676,0.0007295082521442343
0.0,0.0,0.0,0.0
0.01486119655075619,0.007375280677147315,0.049724267419868406,0.01051052674338061
0.05990558050534528,0.07697151091985541,0.12806101821565335,0.057658697164040776
0.00055819311666438,0.0005085591166756033,0.0011314623213444777,0.000512728038574473
0.0005298093727941267,0.00026162392121496656,6.448245424021933e-05,0.0011971830263748358
6.60850373093921e-05,2.0426878490966092e-05,7.610319250241525e-05,0.0003818686134473047
0.0,0.0,0.0,0.0
0.0001577639486223834,0.0006269438645607478,0.005961774253839908,0.0033873169648990535
0.000575178407233096,0.09700188191394904,0.001241815319762393,0.008067902421672357
0.006379460793849155,0.028415683040800575,0.014684478462348542,0.11805480055409165
0.07724193922228983,0.05318764625459181,0.19270194681636874,0.07550377339584885
0.0005035141037018684,0.0004121071703526212,0.0001922256478036274,0.00018042483063541027
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.018941020241595e-05,8.070536570414277e-05,0.011971148596028979,0.0
0.0003859071391567819,7.247008885236603e-05,0.0002493675979650453,0.010630733775580324
0.2935018674819879,0.011398540087467195,0.0007403487247108459,0.0003736389886652608
0.0,0.0,0.0,0.0
0.09544357057776956,0.10157390627912627,0.33915869310920255,0.020913629198326483
0.0005001220295942988,0.00045734508691242805,0.00021465023574247175,0.00022372068341747355
0.0,0.0,0.0,0.0
0.0,0.00014026308359522691,0.00017289067279578304,8.778421755242596e-05
0.00011611668988416134,8.317353329400886e-05,7.801400972329964e-05,0.00016655545280891242
0.0,0.0,0.0,0.0
0.5805119057663011,0.0001923565340669566,0.00021551599168297396,4.8412806397237325e-05
0.0,0.0,0.0,0.0
0.10877653696808406,0.05308820079865133,0.7475679883951074,0.12372218664089388
0.0005357408012928515,0.000594250447502955,0.0005450073261857313,0.0005234087220742971
0.0006450571455448302,0.0006155942312196015,0.0006789605640173739,0.00034674480599106476
0.0005330165162860739,0.0005011286048849581,0.0003277872404368606,0.00030583423858253226
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.06186458421710296,5.4800517166890886e-05,0.09264438393072742,0.8301307480849128
0.0670971501221596,0.9908696612806479,0.0,0.10460160000000002
0.0,0.0,0.0,0.0
