0,1,2,3
0.003911418758786519,0.11100085238843709,0.0008273222594647911,0.0038422072601673987
0.0008394145805620108,0.004424833701836874,0.13301649308253727,0.004620578210478371
0.006005148917251594,0.1875078230968783,0.006126370915877952,0.005618927425231523
0.0020584708072001047,0.2733633222571669,0.006188030153054166,0.002232863759537904
0.009749694164862191,0.0026422938109025348,0.30970136249095154,0.009884670920945571
0.011914780486902874,0.34709195914706154,0.012740590844164571,0.012473617812801482
0.23787044404730714,0.0032982759060239198,0.003287425614276434,0.012662530088889408
0.041887114560099074,0.0036871143276109943,0.0036940727304607527,0.004405564502959901
0.0008527452125942563,0.0008284323956591356,0.003851811231882585,0.0005764291181422106
0.0008884840368555142,0.0007527170168560214,0.08049052903425148,0.0009541974441719431
0.0009037396438446089,0.0012040752491779014,0.0050745228231506,0.09911075112099828
0.000841333074240313,0.0009322255070016272,0.00046837176979382903,0.00949241925516686
0.002728378216499559,0.009566243911112174,0.1975985074777236,0.0026789825207326847
0.016249557534915974,0.01700299669647505,0.3869041226789061,0.012604748075271724
0.0041077039603782456,0.43032743717833544,0.15600042494661998,0.028589525277416386
0.4782660121199627,0.004771204641879656,0.017574059882507567,0.012323145703318633
0.000725520551877159,0.0005457383448347334,0.0005498574608396919,0.003399502811172589
0.000761591063773901,0.00046578146874734543,0.0008708500688545436,0.0034711996585327525
0.00359517601003166,0.0003617411692810686,0.0003542826248638703,0.0002888952955010318
0.0,0.0,0.0,0.0
0.0018976462799897471,0.00018465880097463593,0.14768800484349925,0.0016678437049948056
0.0005286331224137275,0.013355362385563051,0.00547241400567099,0.10435644319204512
0.5904892701517682,0.02882946225148634,0.006662361957507753,0.027994592900168255
0.007771013660015177,0.5314355713365874,0.024636171901493524,0.007930181184014997
0.00041570596806927095,0.00040817759410299913,0.00043203335037296563,0.0012309498222905562
0.00037639782143982707,0.0004490072156009022,0.0005008731937338937,0.002597895009843406
0.0002755872075803725,0.00023528188026134117,0.00021996226728855956,0.0018228225024745429
2.743240218529868e-05,0.009854871326736172,3.747948466931833e-05,4.0890812084978104e-05
0.02277301398883829,0.0008007584344272933,0.0002545274114112406,0.0005005985516230159
0.0,0.0,0.0,0.0
0.008785650395399892,0.0020357451098836207,0.6560999295061993,0.03087020499062347
0.09588740678018688,0.4932113503278931,0.06061567705721647,0.06222286119580097
0.0002819370387373261,0.00023451444191044534,0.00025529975384512034,0.00022232013744364625
5.8947389870226506e-05,9.136928414791247e-05,0.0004723810865099769,0.00013947573416736301
4.716245923857445e-05,9.75755275566481e-05,1.4382167052323908e-05,0.00024626480974013903
0.0,0.0,0.0,0.0
0.0016555055914254406,0.0018830986208034774,0.01990020890675078,0.002787926423982439
0.0018372623546250712,0.13306011390005887,0.007070624890879465,0.004048515990380606
0.00163803369101038,0.02055016352919869,0.006300097169709012,0.7289999956447052
0.11087591345980735,0.8099999998707091,0.0954330773716342,0.12543971406354562
0.00014372508813454888,0.0001201390626613356,4.751377943145054e-05,6.192317771398784e-05
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.718819239631245e-05,0.05078269080718851,6.168574108246487e-05,2.3780872731793673e-06
0.019258558371441453,0.00839074042463468,0.010029192164599292,0.000902714883744854
0.08310492978290421,0.002131074644201924,0.0506700253040449,0.01125912212718504
0.0,0.0,0.0,0.0
0.9,0.020863304877201113,0.18852399459828295,0.01867122643062921
0.00012946091422452114,7.655258476407459e-05,5.721215466244684e-05,5.683064739037012e-05
0.0,0.0,0.0,0.0
0.0,5.582677086870748e-05,0.0,0.0
2.555494865780643e-05,0.0,2.330850405835542e-05,1.3284550558548164e-05
0.0,0.0,0.0,0.0
0.41128871454423493,6.104968672545202e-05,0.19782843384998544,5.953893932094333e-05
0.0,0.0,0.0,0.0
0.0067358004387306995,0.5065423556553698,1.0,0.09841252430263475
0.00013959635780490433,0.00013450371374296825,0.0001314306488773347,0.00012617950834860797
6.537987690615684e-05,0.00012900342868913978,0.00011824414104782515,6.919019442316345e-05
0.00010835929796495255,5.7867563842664446e-05,5.0614616953741716e-05,8.758629737009235e-05
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.1196131937542439,0.012708333747054497,0.6788688732066758,0.3202970917125371
0.3552454566207104,0.9200541205826227,0.0,0.3183782880161784
0.0,0.0,0.0,0.0
