0,1,2,3
0.0007039801183370125,0.0007285680037302336,0.07077013949969936,0.0007037750448109896
0.0010302773420892092,0.0010814640005787273,0.0011055916860563432,0.002313974219894201
0.0015039976035511535,0.0028370188262730814,0.00166189286790182,0.0016280838266330882
0.0025188797642686895,0.15470900022074857,0.0029625514010005296,0.002819120861111562
0.004036639489265935,0.004721694234333919,0.1719071693089297,0.0038734035234581753
0.006321959491741934,0.19101360423107952,0.006097143493448006,0.00552739096120976
0.007637460342767205,0.00699983107268646,0.2122411792043566,0.007348144326119499
0.20170504781216575,0.04464529796511307,0.008354033772786413,0.008078262966549551
0.0007800978006277458,0.0007935640636086823,0.0007596560798880192,0.09001364082935111
0.0009069212563122579,0.0010113981448522978,0.11273577811338839,0.0009290487430735153
0.0013877297862441905,0.12528832774498838,0.0014289264218009614,0.001299714837278955
0.0018428723225526866,0.0016359960202053324,0.001637782652579091,0.13922714925825516
0.0043232944266584986,0.00458264045938261,0.010756431210026972,0.004208891600460061
0.0065237186707628025,0.005527885158521248,0.01200341939697861,0.005883458724402289
0.007694460782362451,0.00775890520206448,0.36995866100426533,0.007756627762751327
0.009534867920080714,0.2415106628069899,0.009220768375203652,0.00992323278092258
0.0007287370931589062,0.0007462661050337918,0.0007621610906139315,0.0007830630523554458
0.0008261526313034008,0.000833587635172418,0.0010885569045212254,0.0007887690758877888
0.002103713004279183,0.0009231471254100768,0.0007778260816979988,0.0008773033040945582
0.0,0.0,0.0,0.0
0.0036874293624020813,0.00015585141404008665,0.005830424150485811,0.0032226438155101567
0.003327825624797334,0.004485678042821443,0.0048353202774609715,0.009566062189421593
0.4946386094413105,0.00960991256905381,0.00912731010607566,0.0072825996717203
0.030554339273993744,0.015255316107027265,0.02401268238964034,0.015332802464918702
0.0006661119535251555,0.0006689596855030072,0.0004051041113029134,0.000683570325896542
0.0005178687199979046,0.0006823420585506981,0.0005801491579458647,0.0004824983931234447
0.0006242579146142112,0.000541588845502879,0.0006278205885255105,0.0007187211443478588
0.0003735408759368699,0.00016951196473108274,2.528305071352629e-05,0.0011757546921359566
0.02063938462266705,0.0005648694917896408,0.0020392007688234274,0.0010911752062128944
0.0,0.0,0.0,0.0
0.009284848616460884,0.000585904830699519,0.5495995802423871,0.009394275150317053
0.0489554481537671,0.02797453358575854,0.027591911919389905,0.027692515489805974
0.0002635921987550866,0.0005560342461925534,0.0005595771531379329,0.0006125622920328545
0.00011954572017975587,0.0001474444795576076,0.0001097161148353589,0.0003141435806154142
6.957593991409436e-05,1.125622465583785e-06,5.5958854240531375e-05,3.156718376326745e-05
0.0,0.0,0.0,0.0
0.003342256796329689,0.0026170732465046745,0.021540423210438094,0.0006024508078065481
0.007074521393595854,0.4277019098073511,0.017134462424114972,0.004526161823162593
0.005558045429199375,0.012626466623014573,0.009459606867685025,0.6106669677689189
0.02932760695279929,0.03277392861423662,0.7788461538461537,0.03380521671110157
0.00013634748724674798,0.00016020514596615587,0.00014535292806851173,3.9423435769255985e-05
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.00018720046759300582,0.0019485605736614653,6.030358065929879e-06
0.0002283116969846649,0.013715979938719662,0.0005716208054916494,0.00424290936761584
0.045897910105731785,0.00649831845481522,0.004445527933743979,0.004312254484689199
0.0,0.0,0.0,0.0
0.8653846153846153,0.06730794322577396,0.08069701361431625,0.041832098896498374
0.00010516552830881651,2.59203270693443e-05,0.00010024793659208601,6.773954254248384e-05
0.0,0.0,0.0,0.0
9.230741107568564e-05,0.0008094650584356656,8.922120051420605e-05,6.013647673390571e-06
0.00016205809960436252,9.134824766079443e-05,0.0024275383643810066,0.0
0.0,0.0,0.0,0.0
0.005708382479650526,0.026049182178493127,0.00448783661432869,0.0
0.0,0.0,0.0,0.0
0.0907652815629402,0.03970125444985987,0.9615384615384615,0.13348100783466596
0.00010815009563688596,9.945511392471825e-05,0.00010269253119280366,0.00010651903479704484
8.997383793703869e-05,9.761854670998074e-05,4.111614822653557e-05,5.269588649854617e-05
0.00010119863180924822,3.0974868637671976e-05,4.396297469749025e-05,4.7310861730493175e-05
0.0,0.0,0.0,0.0
0.0,0.030072649330716926,0.0,0.0
0.07750513537826109,0.0727612801252997,0.08542652494324435,0.09060122463449895
0.188262238596873,0.360879576503788,0.0,0.177752205326637
0.0,0.0,0.0,0.0
