0,1,2,3
0.0023843895958711755,0.003116320632009161,0.003021060657576339,0.061255154705937946
0.002774033765456607,0.0026198754220365765,0.0027239807214344365,0.0664536153215389
0.014288603633319498,0.0724193210471002,0.003661533681021212,0.0331817553806142
0.004491298064027055,0.004680731894887163,0.05363448130446422,0.08016651275956191
0.006149220983666348,0.006358595957556487,0.09419542447216858,0.006368042229779193
0.08167402699679971,0.1483019737567998,0.09936543939974306,0.00841498154494314
0.1683041423588636,0.07852758540728974,0.11513701583754068,0.011044412296065927
0.09194820683260711,0.17583303718642754,0.07137351287623851,0.06743302695160563
0.0025129581324568845,0.002556088347060415,0.0025717528527048204,0.0040888813253119214
0.0026673298945509966,0.002729397864518838,0.02867239653246365,0.002698360263505528
0.0029516457227253823,0.002782966905227404,0.0029521982521937655,0.051994746063577964
0.0019420275070774068,0.001820964018721654,0.003685884105629772,0.06194324046704369
0.005939588098354423,0.005747318689103098,0.1123014985346362,0.006368946819881833
0.05398150932369067,0.012155748469104865,0.00864510681900534,0.12941324326468517
0.06175014244354299,0.011592260329197064,0.18933877750212108,0.07560258612785026
0.062142919850375025,0.014168601010955288,0.15069620526149918,0.06661265821596668
0.0024228030679936167,0.0025112291359429446,0.0025505655347329735,0.0024752795108837246
0.00255029613092911,0.00245583327966427,0.0025692305777928227,0.002542194993122994
0.0022627083355152813,0.0015468836554972383,0.0007889793718930712,0.00010533497404899197
0.0,0.0,0.0,0.0
0.0025020467745522756,0.0033850229533284064,0.02399555631909806,0.014105719125578436
0.0045221233531886,0.01531210442564661,0.006341324514719844,0.00843311110266272
0.011361056356602523,0.011893627876392305,0.2117567289725346,0.08069345913027308
0.1056088884459968,0.23034075876916232,0.15266723888085962,0.14661404612038692
0.0020725357807095147,0.0022322266290016727,0.002345458268658759,0.002964890223085681
0.0025012444006015278,0.0019986267138948073,0.0021233698719496687,0.0025309627289725398
0.001508827875801201,0.0011506648992432838,0.0013461297508089594,0.0018281656372719965
4.851058595102619e-05,8.363816823296144e-05,6.749908799742595e-05,5.3320522424030845e-05
0.0002808534734827977,0.0003318406666567116,0.010426428315822741,0.0004101528094567322
0.0,0.0,0.0,0.0
0.006365563721393805,0.008716738338926429,0.2495640133043396,0.012670188677746688
0.10641861639234171,0.29301230156941654,0.18115878237581692,0.16902704561531215
0.001652387430654955,0.001693549591484184,0.0016317790428001639,0.0022911663627803065
0.0021731672071780062,0.000294242458777849,0.0001041325036279999,0.0006191995724523247
0.0013962176765655115,0.0002545913632073044,2.5683436727690766e-05,0.0007514811287405089
0.0,0.0,0.0,0.0
0.0006985018595368978,0.001090168236088945,0.0024519540900922853,0.0023527766278153145
0.003209521553246315,0.003155072526101565,0.0021322088045425494,0.0037532277830575706
0.007407156559323988,0.005048855800655247,0.36944160279535165,0.008942477927459249
0.030456286324439676,0.2796152760418515,0.6282576284573718,0.19041888722173334
0.0016764994564720517,0.0016075558541400943,0.0001332325687239502,0.0008731758125832508
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.664277833893568e-05,0.0005704454525221442,6.177925556598738e-05,4.0749677245784476e-05
0.0007442882930239549,0.00037636544401494724,0.0024456447127972417,0.0005165462749039042
0.0012648470831091842,0.0010327731381455985,0.000716319975674364,0.0008677983654612343
0.0,0.0,0.0,0.0
0.21728908279102366,0.08420911159787745,0.8030665484693899,0.13533062227503379
0.0015673234839966353,0.001461187556017188,0.0010218539046841456,0.0011514286886131746
0.0,0.0,0.0,0.0
0.00048728003282675215,0.0013427796328385696,0.0012182000820668804,0.0006313059636511736
0.0,0.0,0.0002730363528323259,0.0007238690236490789
0.0,0.0,0.0,0.0
0.0004334767413213883,0.0,0.0006366742584125293,0.0009607544824578416
0.0,0.0,0.0,0.0
0.2970034169963527,0.37599814149749566,0.927988120478753,0.39157420207061644
0.0016598491719876664,0.0016789501975510838,0.0016270843358069849,0.0016133333500745123
0.000985103082864944,0.0016017410122587073,0.0015466744492453222,0.001677425346158883
0.0014434269920795958,0.0014545051993267546,0.0006179864941514026,0.0003821049199294904
0.0,0.0,0.0,0.0
0.0008903853306697822,0.0,0.0006061268381470892,0.0
0.0009545351274913576,0.0002638178757540096,0.0006540196069050089,0.0011478991347437825
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
